ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold174877,72,3.6,79,4.4,3R,0.289506617194985
scaffold174907,85,5.2,85,3.7,2L,-0.490986352512142
scaffold174942,81,4.2,81,5,3R,0.251538766995964
scaffold174951,93,5,69,4.7,3L,-0.0892673380970872
scaffold174995,83,3.9,80,3.8,3L,-0.0374747054186629
scaffold175048,78,4.5,77,6.1,3L,0.438884241233211
scaffold175137,88,4.6,89,4.9,2L,0.0911478880581954
scaffold175168,86,4.6,86,4.9,X,0.0911478880581954
scaffold175280,86,3.1,93,4.3,2L,0.472068444315223
scaffold175357,64,3.1,67,4.1,3R,0.403355694231208
scaffold175382,86,3.8,88,4.9,X,0.366782330671623
scaffold17543,80,4.5,81,4.4,3R,-0.0324214776923773
scaffold17560,86,3.7,92,4.5,3L,0.282399730700725
scaffold175680,86,4.9,77,2.6,U,-0.914270125974116
scaffold17583,78,4.3,78,4,2R,-0.104336659814736
scaffold175915,83,3.7,78,2.7,2R,-0.454565863465481
scaffold176005,74,3.6,73,3.3,3R,-0.125530882083859
scaffold176041,92,4.7,92,5,3R,0.0892673380970873
scaffold176107,64,4.5,65,4.8,3L,0.0931094043914815
scaffold176108,81,4.8,83,4.7,X,-0.0303736490435187
scaffold176111,77,4.4,83,3.6,3R,-0.289506617194985
scaffold176238,92,4.5,91,4.6,3R,0.031708859727338
scaffold176324,85,4.9,86,4.7,2L,-0.0601209924375709
scaffold176346,73,3.5,69,3.5,X,0
scaffold17635,81,3.2,85,4.4,3R,0.459431618637297
scaffold176371,71,4.5,69,4.7,2L,0.0627357553479627
scaffold176478,80,4.4,80,4.8,3L,0.125530882083859
scaffold176541,89,4,93,5.3,2R,0.405992359675837
scaffold176556,80,4,83,3.9,2L,-0.036525876025114
scaffold176597,30,3.4,20,2.7,3L,-0.332575339086871
scaffold176605,79,5.1,79,4.1,2R,-0.314873337353412
scaffold176631,84,4.3,79,4.1,2L,-0.0687127500840144
scaffold176677,86,5,87,5,3R,0
scaffold176678,58,3.9,57,2.9,3L,-0.427421223734676
scaffold176729,66,4.9,46,3.5,X,-0.485426827170242
scaffold17690,85,3.7,89,5.6,3R,0.597901556428654
scaffold176994,49,3.9,62,4.2,2R,0.106915203916512
scaffold17700,56,2.4,42,2,X,-0.263034405833794
scaffold177038,72,4.3,62,3.5,3L,-0.296981737757131
scaffold177073,94,4.7,93,5,2L,0.0892673380970873
scaffold177085,87,3.9,88,4.6,3R,0.238159737194765
scaffold177120,89,3.8,84,3.3,3L,-0.203533394085132
scaffold17723,66,2.8,74,3.8,3L,0.440572591385981
scaffold177289,69,4.2,72,2.8,3R,-0.584962500721156
scaffold177365,81,6.1,82,7.4,3L,0.278716028066064
scaffold177530,84,4.2,82,4,2L,-0.070389327891398
scaffold177540,85,4,87,5.5,2R,0.459431618637297
scaffold177555,50,3.1,47,3.4,2R,0.133266530863464
scaffold17756,75,4.2,74,3.6,3R,-0.222392421336448
scaffold177571,84,4.7,86,5,U,0.0892673380970873
scaffold17759,74,4.3,88,4,3R,-0.104336659814736
scaffold17762,74,3.4,75,4.4,X,0.371968777386958
scaffold17763,65,3.7,62,4.1,2L,0.148098638989134
scaffold177632,93,3.6,92,4.3,3L,0.256339753259786
scaffold177646,96,5.6,97,4.4,2R,-0.347923303420307
scaffold177687,90,5,89,4.9,2L,-0.0291463456595163
scaffold177697,59,5,58,3,X,-0.736965594166206
scaffold177728,85,4,76,4,3R,0
scaffold177838,84,4.3,84,3.7,2L,-0.216811389073148
scaffold177877,80,5.3,79,4.8,2R,-0.142957953842043
scaffold177898,75,4.8,75,3.9,X,-0.299560281858908
scaffold177933,85,4.5,84,4.6,3R,0.031708859727338
scaffold177955,79,4.2,83,5,3R,0.251538766995964
scaffold177961,95,4.6,95,4.7,3R,0.0310268956206246
scaffold177986,84,4.5,82,4.6,3R,0.031708859727338
scaffold178013,90,5.2,55,3.1,3L,-0.746243407754217
scaffold17806,85,4.3,85,4.6,2L,0.0972972013549148
scaffold178086,97,5.2,98,5.9,3L,0.182203331220749
scaffold178101,88,4.5,76,3,3R,-0.584962500721156
scaffold178109,85,3.7,88,4.6,2L,0.314108590428063
scaffold178126,43,2.5,51,4.1,2L,0.713695814843359
scaffold178234,69,4.1,78,5.5,2R,0.423807708906576
scaffold178319,73,3.7,69,3,3R,-0.302562770020431
scaffold178333,88,5.2,83,4.7,2L,-0.145850866463455
scaffold178348,80,4.3,79,4,2R,-0.104336659814736
scaffold178427,86,4.1,89,4.4,2L,0.101879614019214
scaffold178610,80,4.5,85,4.5,X,0
scaffold178685,77,3.8,67,4,X,0.0740005814437768
scaffold178845,87,5,88,5,X,0
scaffold179048,73,3.6,76,3.4,3L,-0.082462160191973
scaffold179119,52,3,67,4,2L,0.415037499278844
scaffold179169,70,3.7,69,4.2,2L,0.18286405714981
scaffold179207,87,4.1,96,4.7,3R,0.197036847059554
scaffold179235,91,4.4,93,4.9,3R,0.155278225477911
scaffold179260,90,3.7,87,3.6,2R,-0.0395283641866375
scaffold179352,86,4.8,87,4.6,2R,-0.0614005446641434
scaffold17936,89,4.7,87,3.5,X,-0.425305834732671
scaffold179377,74,3.1,77,4.5,3R,0.5376567859428
scaffold179540,93,3.7,99,4.7,3R,0.345135486048687
scaffold179724,70,4.6,70,4.1,X,-0.166009951438929
scaffold179780,89,6.1,78,4.2,X,-0.538419914784126
scaffold179853,42,2.5,44,2.9,3L,0.214124805352847
scaffold179877,77,4.3,79,4.3,2L,0
scaffold179914,85,2.3,98,5.1,2R,1.14886338591448
scaffold180005,79,4.3,81,4.8,2R,0.158697746019058
scaffold180012,18,4,54,5.4,X,0.432959407276106
scaffold180024,84,4.5,78,3.9,3R,-0.206450877467426
scaffold180139,69,3.9,63,4.2,X,0.106915203916512
scaffold180183,77,4,80,5,X,0.321928094887362
scaffold180451,95,4.9,96,4.5,2R,-0.122856747785534
scaffold180614,76,4.3,81,3.8,3L,-0.178337241258512
scaffold180702,80,4.8,83,4.7,X,-0.0303736490435187
scaffold180727,82,3.9,85,3.2,3R,-0.285402218862248
scaffold180989,68,4.6,62,5.7,2R,0.309328058107729
scaffold181071,80,2.9,85,3.4,2R,0.229481846122767
scaffold181144,80,4.2,81,4.9,2L,0.222392421336448
scaffold181320,76,4.2,68,3.1,X,-0.438121112391885
scaffold18139,74,3.5,78,3.6,3R,0.0406419844973461
scaffold181484,68,4,77,4.1,X,0.0356239097307212
scaffold181675,88,4.2,84,4.8,X,0.192645077942396
scaffold18171,88,4.9,85,5.3,3R,0.113210610447991
scaffold181749,82,3.5,75,3.6,3L,0.0406419844973461
scaffold18178,89,4.4,89,4.4,X,0
scaffold18180,61,3.2,61,3.3,3R,0.0443941193584531
scaffold181933,61,4.5,60,3.6,3R,-0.321928094887362
scaffold182045,88,4.3,89,4.3,3L,0
scaffold182090,79,4.6,59,4.6,2L,0
scaffold182156,76,4.7,70,2.9,4,-0.696607856550065
scaffold18222,76,3.7,86,5.7,3L,0.623436648535792
scaffold182251,83,5,85,5.5,X,0.137503523749935
scaffold182258,87,4.1,87,4.3,3R,0.0687127500840143
scaffold182296,85,4.7,83,4.1,2L,-0.197036847059554
scaffold182321,89,4.9,90,5.5,2L,0.166649869409451
scaffold182361,84,5.6,76,3,4,-0.900464326449086
scaffold18238,67,4.9,52,3.3,2R,-0.570315724756755
scaffold182405,73,3.6,65,4.2,3L,0.222392421336448
scaffold182472,79,2.9,93,4.5,2R,0.633872101202103
scaffold182473,71,4.5,73,3,2L,-0.584962500721156
scaffold182516,71,4,81,4.3,3R,0.104336659814736
scaffold182573,60,2.9,77,4.2,2R,0.534336427651188
scaffold182680,88,5,89,4.7,X,-0.0892673380970872
scaffold182880,93,4.5,87,3.5,3R,-0.362570079384708
scaffold183148,85,4.4,86,4.6,3R,0.0641303374197153
scaffold183170,97,4.9,93,4.3,X,-0.188445089413111
scaffold183217,78,3.4,80,4,3L,0.234465253637023
scaffold183220,72,3.3,84,5,X,0.599462070416271
scaffold183221,83,4.3,82,4.1,2L,-0.0687127500840144
scaffold183269,94,5.5,91,4,X,-0.459431618637297
scaffold183335,92,5.4,90,3.4,4,-0.667424660913129
scaffold183415,67,3.8,64,5.2,2R,0.452512204697507
scaffold183550,67,2.7,73,3.1,2R,0.199308808223407
scaffold183650,81,3.6,86,4.2,2R,0.222392421336448
scaffold183792,77,4.3,67,3.5,2R,-0.296981737757131
scaffold183811,63,3.2,64,3.2,3R,0
scaffold183980,89,4.7,89,5.4,2L,0.200298650485831
scaffold18402,78,3.9,80,4.5,3R,0.206450877467427
scaffold184062,54,2.7,68,3.9,3L,0.53051471669878
scaffold184360,72,4.6,75,3.5,3R,-0.394278939112046
scaffold184428,84,3.9,89,4.7,3R,0.269186632815389
scaffold184495,79,4.6,38,4.9,3R,0.0911478880581954
scaffold184640,69,4.1,73,4,3R,-0.0356239097307212
scaffold184684,80,3.5,83,3.9,2L,0.156119201917282
scaffold184751,85,5.9,82,3.5,2L,-0.753360032416875
scaffold185139,79,4.4,79,4.2,X,-0.0671141958585371
scaffold1852,68,4.3,63,4.7,U,0.12832409697554
scaffold185251,73,3.5,65,3.3,X,-0.0848888975865131
scaffold185344,69,4,60,3.6,3L,-0.15200309344505
scaffold185436,69,4.2,76,4.9,3L,0.222392421336448
scaffold185446,87,4.8,90,5,2R,0.0588936890535686
scaffold1855,79,3.8,78,4.2,X,0.144389909335175
scaffold185583,71,4.4,71,4.4,2R,0
scaffold185731,72,4.6,71,4.2,2L,-0.131244533278253
scaffold185749,77,3,80,5.7,2L,0.925999418556223
scaffold185804,66,3,68,3.3,2R,0.137503523749935
scaffold185875,69,3.6,74,3.2,3R,-0.169925001442312
scaffold186066,68,4.2,36,3.6,3L,-0.222392421336448
scaffold186166,73,3.8,74,3.5,2L,-0.118644496498619
scaffold186186,62,3.4,63,3.9,3R,0.197939377611909
scaffold1862,75,4.8,34,3.5,2L,-0.45567948377619
scaffold186247,61,2.8,60,2.8,3R,0
scaffold186645,91,5.2,90,4.3,X,-0.274174963438994
scaffold18667,91,4.4,93,5.3,3L,0.268488835925902
scaffold186883,85,4.4,90,4.3,3L,-0.0331668639351995
scaffold186974,70,3.7,70,3.6,2L,-0.0395283641866375
scaffold187183,68,3.4,70,4.1,3L,0.270089163367744
scaffold18719,91,4.8,86,3.7,X,-0.375509135092206
scaffold18720,83,3.7,84,4.4,2L,0.249978253008348
scaffold187265,75,3.2,78,4.6,2L,0.523561956057013
scaffold187404,46,3.4,50,2.5,2R,-0.443606651475615
scaffold18750,89,4.6,90,4.5,X,-0.031708859727338
scaffold187562,58,3.5,60,4,3R,0.192645077942396
scaffold187611,93,4.6,92,5.4,3L,0.231325546106456
scaffold187653,85,4.9,86,4.6,2L,-0.0911478880581956
scaffold187675,80,4.4,71,4.1,2L,-0.101879614019214
scaffold187787,87,4.7,81,4.2,X,-0.162271428898877
scaffold187879,74,3.5,82,4.4,3R,0.330148601692331
scaffold18796,82,3.4,85,5.4,2R,0.667424660913129
scaffold188000,60,2.5,53,2.7,3R,0.111031312388744
scaffold18803,93,4.1,93,4.4,2L,0.101879614019214
scaffold188040,56,3.7,65,2.6,3R,-0.509013647487857
scaffold188169,82,4.5,74,5.7,2L,0.341036917835067
scaffold18820,85,4.2,84,4,3R,-0.070389327891398
scaffold188229,95,5.2,96,5.9,3L,0.182203331220749
scaffold188275,40,3.8,73,5.2,3R,0.452512204697507
scaffold188426,82,5.4,85,4.8,2R,-0.169925001442312
scaffold188568,74,4.1,84,4.3,2L,0.0687127500840143
scaffold188625,90,5.7,91,5,3R,-0.189033824390017
scaffold188716,87,4.8,85,4.9,3L,0.0297473433940522
scaffold188729,78,4.6,73,3.8,3L,-0.275634442613427
scaffold18886,83,3.7,83,3.2,3R,-0.20945336562895
scaffold18892,76,4.8,76,5.3,2R,0.142957953842043
scaffold18898,91,4.9,91,5.1,X,0.0577154978562871
scaffold189120,88,4.4,81,3.2,2L,-0.459431618637297
scaffold189193,83,5.2,80,4.2,2L,-0.308122295362332
scaffold189308,56,2.8,62,3.2,2L,0.192645077942396
scaffold189351,72,3.3,68,3,3L,-0.137503523749935
scaffold189374,88,5,85,4.4,X,-0.184424571137427
scaffold189391,96,4.7,96,4.8,3L,0.0303736490435187
scaffold189531,91,5.2,86,4.7,3L,-0.145850866463455
scaffold1896,72,3.7,75,3.2,2L,-0.20945336562895
scaffold18961,85,4.7,88,5.1,3R,0.117836490293858
scaffold189727,83,3.1,87,4.8,2R,0.630766190334281
scaffold18984,85,5.2,89,5,X,-0.0565835283663676
scaffold189845,76,4.3,78,4.9,2R,0.18844508941311
scaffold189867,87,5.2,89,5.6,2L,0.106915203916512
scaffold189974,87,5.8,91,5.3,3L,-0.130060540564373
scaffold18999,53,3.5,60,3.1,2L,-0.175086706558091
scaffold190096,82,4.4,88,5.2,3R,0.241008099503795
scaffold190097,82,4.6,87,4.5,X,-0.031708859727338
scaffold190154,81,3.7,86,4.2,3L,0.18286405714981
scaffold190188,79,4.8,77,4.5,3R,-0.0931094043914815
scaffold190239,77,5,74,4.4,2L,-0.184424571137427
scaffold190252,67,3.3,65,3.5,2R,0.0848888975865129
scaffold190457,81,3.8,79,3.9,3L,0.037474705418663
scaffold190594,90,4.8,90,5,X,0.0588936890535686
scaffold190595,77,4.3,71,4.1,3L,-0.0687127500840144
scaffold190619,99,5.3,100,5.2,X,-0.0274807364221068
scaffold19065,73,4.8,73,5,2L,0.0588936890535686
scaffold190810,66,4,67,3.8,3R,-0.0740005814437769
scaffold190859,73,4.3,74,4.8,3L,0.158697746019058
scaffold190879,78,4.9,76,4.1,3R,-0.257157839497125
scaffold190940,71,3.8,73,3.8,3R,0
scaffold19104,72,3.5,68,3.7,3R,0.0801703486839834
scaffold191040,56,4.5,56,4.3,2R,-0.0655883416275769
scaffold191166,80,4.6,82,5.4,3L,0.231325546106456
scaffold191219,63,2.8,76,3,2L,0.0995356735509144
scaffold19125,90,4.6,90,4.7,2L,0.0310268956206246
scaffold191307,83,3.8,74,4.1,3R,0.109624491174498
scaffold191391,43,3.6,56,3.5,3L,-0.0406419844973459
scaffold191404,73,4.1,70,3.7,2L,-0.148098638989134
scaffold191511,85,3.9,69,3.5,3R,-0.156119201917282
scaffold191584,76,3.6,83,3.9,3R,0.115477217419936
scaffold191636,91,4.2,88,3.8,2R,-0.144389909335175
scaffold19164,78,3.7,83,5.3,2L,0.518467088934249
scaffold19179,73,3.2,81,4.7,3R,0.554588851677637
scaffold19181,77,3.6,69,3.1,X,-0.215728691055437
scaffold191839,92,5.4,90,5,2L,-0.111031312388744
scaffold191993,75,3.9,72,4.5,2L,0.206450877467427
scaffold192004,90,4.6,90,4.1,X,-0.166009951438929
scaffold192018,70,4.1,72,4.1,3R,0
scaffold192081,77,4.1,78,3.9,3L,-0.0721497857558352
scaffold192094,79,4.4,82,4.6,U,0.0641303374197153
scaffold1922,73,3.2,75,3.3,2R,0.0443941193584531
scaffold192208,68,3.4,83,4.4,3R,0.371968777386958
scaffold192250,58,4.2,55,3,3L,-0.485426827170242
scaffold192262,79,4.6,79,4.4,2L,-0.0641303374197154
scaffold192383,63,4.3,85,4.7,X,0.12832409697554
scaffold192481,96,4.8,97,4.1,2L,-0.227410496103073
scaffold192523,75,4.1,70,4.4,X,0.101879614019214
scaffold192553,95,5.3,95,5.9,2R,0.154722594798642
scaffold192611,79,3.4,83,5.2,3L,0.612976876890753
scaffold19264,57,3.8,65,3.7,2L,-0.0384741478146355
scaffold192660,60,3.6,70,4.2,3L,0.222392421336448
scaffold192929,55,3.3,66,4.8,X,0.540568381362703
scaffold193143,77,2.8,76,4.9,X,0.807354922057604
scaffold1933,68,3.2,65,4,2L,0.321928094887362
scaffold193450,81,4,82,4.5,3R,0.169925001442312
scaffold193504,77,3.6,76,3.6,2R,0
scaffold193560,84,4.3,84,5.1,X,0.246160587269398
scaffold193584,63,2.9,67,4,2R,0.46394709975979
scaffold19367,83,4,79,4.6,2R,0.20163386116965
scaffold193783,71,4,67,3.6,3R,-0.15200309344505
scaffold193819,77,3.3,81,4.4,3R,0.415037499278844
scaffold19397,75,3.8,77,4,2L,0.0740005814437768
scaffold194128,86,5.1,84,5.1,3R,0
scaffold194131,74,3.6,70,2.8,2R,-0.362570079384708
scaffold194137,84,4.6,83,4,2R,-0.20163386116965
scaffold194227,58,3,53,4,2L,0.415037499278844
scaffold194245,48,2.7,44,3.1,2R,0.199308808223407
scaffold194318,90,4.9,92,5,3R,0.0291463456595165
scaffold194426,93,4.9,90,4.5,X,-0.122856747785534
scaffold194471,73,4,74,3.4,2R,-0.234465253637023
scaffold194519,80,4.6,83,6.6,X,0.52083216330144
scaffold194639,90,4.8,90,4.4,3L,-0.125530882083859
scaffold194657,55,2.7,67,4,2L,0.567040592723894
scaffold19469,77,3.9,77,4.6,X,0.238159737194765
scaffold194708,97,3.9,98,4,3R,0.0365258760251142
scaffold194712,71,5.1,83,5,3R,-0.0285691521967708
scaffold194816,84,5,86,4.9,3R,-0.0291463456595163
scaffold19498,78,5.5,79,4.7,2R,-0.226770861847022
scaffold195152,86,4.8,88,4.5,X,-0.0931094043914815
scaffold195182,88,4.4,89,4.5,2R,0.0324214776923774
scaffold195188,85,4.7,92,5.2,3L,0.145850866463455
scaffold195238,81,4.7,82,5,X,0.0892673380970873
scaffold195256,82,4.8,81,5.2,3R,0.115477217419936
scaffold195275,74,3.1,73,3.5,3R,0.175086706558091
scaffold195395,73,3.1,75,5.3,3R,0.773724144176324
scaffold19540,84,4.3,89,5.2,2L,0.274174963438994
scaffold195474,42,3.3,46,2.4,3L,-0.459431618637297
scaffold195680,61,4.2,65,2.8,U,-0.584962500721156
scaffold195847,74,4.3,76,5.4,3L,0.328622747461371
scaffold195888,55,3.3,56,3.5,2R,0.0848888975865129
scaffold195919,73,8,76,9.4,2L,0.232660756790275
scaffold195967,86,3.8,88,5.2,2R,0.452512204697507
scaffold196193,86,3.7,94,5,2L,0.434402824145775
scaffold196231,81,4.7,79,4.4,2L,-0.0951572330403401
scaffold196239,78,4.1,83,3.9,3R,-0.0721497857558352
scaffold196456,75,3.1,80,2.8,X,-0.146841388329271
scaffold196556,79,3.9,80,5.3,3R,0.442518235700951
scaffold196579,49,3.3,68,4.3,2R,0.381870635343644
scaffold196652,87,4.1,87,4.1,2R,0
scaffold196686,91,4.2,85,5.2,2L,0.308122295362332
scaffold196692,74,4.8,76,3.8,X,-0.337034987277571
scaffold196734,81,3,74,4.1,3R,0.450661409009565
scaffold196769,74,4,76,5.4,3L,0.432959407276106
scaffold1968,81,4.2,80,3.9,3R,-0.106915203916512
scaffold19708,87,3.9,82,4.8,3L,0.299560281858908
scaffold197119,78,3.2,84,4.7,2R,0.554588851677637
scaffold197223,61,3.4,71,4.1,3L,0.270089163367744
scaffold197484,81,4.1,86,4.8,2R,0.227410496103073
scaffold19752,89,5.6,84,3.4,X,-0.719892080807265
scaffold197606,69,2.9,68,3.2,2L,0.142019004872428
scaffold197864,54,3,58,3.2,3R,0.0931094043914815
scaffold197873,66,4.2,68,3.1,2L,-0.438121112391885
scaffold197899,89,3.8,85,3.5,2R,-0.118644496498619
scaffold198121,74,3.4,67,3.4,2L,0
scaffold198134,55,3.9,71,5.3,2R,0.442518235700951
scaffold198258,66,2.7,66,4.2,3R,0.637429920615292
scaffold198283,58,3.3,56,3,2L,-0.137503523749935
scaffold198319,81,4.5,86,5.2,3R,0.208586621811418
scaffold19832,92,5.1,92,4.5,3R,-0.180572245641821
scaffold198513,90,5,93,5.3,3L,0.0840642647884745
scaffold19861,66,3.5,68,4,X,0.192645077942396
scaffold198666,91,5.1,90,6,2R,0.234465253637023
scaffold198808,79,3.4,84,3.9,3R,0.197939377611909
scaffold198822,88,3.9,85,5.3,2R,0.442518235700951
scaffold198865,88,4.8,91,5,2L,0.0588936890535686
scaffold199086,67,5.2,68,5.2,X,0
scaffold199153,80,4.6,77,4.1,2L,-0.166009951438929
scaffold199196,79,4.4,57,2.6,2R,-0.758991900496205
scaffold199225,57,2.2,65,3.8,X,0.788495894806288
scaffold19924,67,53,65,70,3L,0.401362562381767
scaffold199244,82,3.7,88,4.2,2L,0.18286405714981
scaffold199253,64,4,45,3.9,X,-0.036525876025114
scaffold199348,73,3.2,75,3.5,3R,0.129283016944966
scaffold199354,99,5.5,99,5.8,2L,0.0766212816029124
scaffold199379,97,6.2,96,4.2,3R,-0.561878887608115
scaffold199468,86,4.3,84,4.5,X,0.0655883416275769
scaffold199486,70,3.2,69,3.8,2L,0.247927513443585
scaffold199641,78,4.5,82,4.8,3L,0.0931094043914815
scaffold199705,81,3.3,69,2.6,3R,-0.343954401217361
scaffold199872,79,4.1,92,4.6,2L,0.166009951438929
scaffold200012,92,4.6,94,5.1,3L,0.148863385914483
scaffold200107,83,2.9,88,4.9,2L,0.756728848987636
scaffold200138,89,4.8,87,4.5,X,-0.0931094043914815
scaffold200164,62,3.2,73,3.2,X,0
scaffold200234,75,5.1,76,4.4,3R,-0.212993723334198
scaffold200349,85,4.1,86,4.3,2R,0.0687127500840143
scaffold20061,87,4.4,84,4.6,2R,0.0641303374197153
scaffold200732,92,4.6,90,5.3,2L,0.204358498506186
scaffold20092,76,4.1,49,3.2,2R,-0.357552004618083
scaffold200934,79,4.6,79,4.2,X,-0.131244533278253
scaffold201105,84,3.6,89,5.8,2R,0.68805599368526
scaffold201179,57,4.1,4.5,2.5,2R,-0.713695814843359
scaffold201230,61,4.3,72,4.5,X,0.0655883416275769
scaffold201242,75,4,78,3.8,3L,-0.0740005814437769
scaffold20136,81,3.8,73,2.2,X,-0.788495894806288
scaffold20138,82,4,83,4.5,2L,0.169925001442312
scaffold201519,90,4.4,88,3.2,2R,-0.459431618637297
scaffold201862,89,5.1,82,4.5,2R,-0.180572245641821
scaffold202056,75,4.9,78,5,X,0.0291463456595165
scaffold202123,72,4.5,73,4,3R,-0.169925001442312
scaffold202170,83,3.5,84,5,X,0.514573172829758
scaffold20248,79,3.6,79,3.9,3L,0.115477217419936
scaffold20250,76,3.7,82,5.1,3R,0.462971976342546
scaffold20262,66,3,66,4,2L,0.415037499278844
scaffold20266,77,4.1,83,4.8,2R,0.227410496103073
scaffold202733,92,4.5,91,4.9,2L,0.122856747785534
scaffold202745,89,4.3,86,4.9,3L,0.18844508941311
scaffold202798,82,3.4,76,4,3L,0.234465253637023
scaffold202941,73,3.9,73,4,3L,0.0365258760251142
scaffold202970,45,5,70,3.2,2R,-0.643856189774725
scaffold203287,55,2.7,56,3.5,3R,0.374395514781498
scaffold203294,66,2.6,73,3.3,2L,0.343954401217361
scaffold203356,55,4,66,3.3,3R,-0.277533975528909
scaffold20340,86,4.4,86,4.7,X,0.09515723304034
scaffold203400,89,3.7,90,4.6,2R,0.314108590428063
scaffold203410,86,4.7,85,4.7,2R,0
scaffold203458,80,4.3,73,3.5,X,-0.296981737757131
scaffold203510,70,3.8,68,3.8,X,0
scaffold203518,91,4.7,91,4.9,2R,0.0601209924375709
scaffold203639,75,3.6,76,3.8,3L,0.0780025120012732
scaffold203838,75,4.3,86,4.5,3R,0.0655883416275769
scaffold203947,72,3.2,58,2.4,3R,-0.415037499278844
scaffold203949,76,4.3,80,4.8,2R,0.158697746019058
scaffold204129,84,4.8,87,4.9,3L,0.0297473433940522
scaffold204219,83,4.8,83,3.9,2L,-0.299560281858908
scaffold204247,78,4.8,77,3.1,X,-0.630766190334281
scaffold204260,83,4.6,84,4.9,3R,0.0911478880581954
scaffold204319,68,3.9,67,3.8,2L,-0.0374747054186629
scaffold20436,90,3.5,93,4.7,3R,0.425305834732671
scaffold204404,88,4.9,89,3.6,3R,-0.444784842672896
scaffold204702,89,6.3,86,6.1,3R,-0.0465425859370302
scaffold204727,88,4.2,85,5.1,3R,0.280107919192735
scaffold204744,93,4.6,90,3.6,2L,-0.3536369546147
scaffold204930,79,4.7,89,3.4,3L,-0.467126010427298
scaffold204969,83,3.7,84,3.9,2R,0.0759488532332984
scaffold2050,82,4.6,73,2.6,2R,-0.823122237915921
scaffold20505,94,4.9,94,5,2L,0.0291463456595165
scaffold205160,89,5,84,5,2L,0
scaffold205171,80,4.9,82,4.6,3R,-0.0911478880581956
scaffold205249,68,4.2,73,3.2,3R,-0.39231742277876
scaffold205265,81,4.6,84,5.2,2R,0.176877762084079
scaffold205444,86,4.4,88,4.9,X,0.155278225477911
scaffold205537,84,3.3,85,4.3,3L,0.381870635343644
scaffold205597,83,4.5,84,4.8,3R,0.0931094043914815
scaffold205616,84,4.5,83,4,3L,-0.169925001442312
scaffold205630,67,3,66,3.5,3L,0.222392421336448
scaffold205666,87,3.8,89,5.1,3R,0.42449782852791
scaffold205772,69,3,84,4.1,3R,0.450661409009565
scaffold2058,88,4.6,90,4.6,2R,0
scaffold20580,82,3.6,85,3.9,X,0.115477217419936
scaffold205872,77,3.7,73,3.9,X,0.0759488532332984
scaffold206023,81,4.8,88,4.4,2R,-0.125530882083859
scaffold20614,69,3.4,76,3.2,2R,-0.0874628412503393
scaffold206175,52,3.3,42,3.4,2R,0.0430687218918859
scaffold206193,67,3.6,53,3.7,2R,0.0395283641866376
scaffold206560,91,4.4,89,5.2,X,0.241008099503795
scaffold206715,86,4.6,87,4.9,2R,0.0911478880581954
scaffold206752,80,4.6,78,3.3,3R,-0.47916783669856
scaffold207082,76,5,84,3.6,3L,-0.473931188332412
scaffold207161,40,1.8,83,2.2,2L,0.289506617194985
scaffold207181,75,4.3,77,5.5,3R,0.355094958822562
scaffold207382,78,4,79,4.4,3R,0.137503523749935
scaffold207418,79,4.5,67,4.4,3L,-0.0324214776923773
scaffold207435,84,4.5,84,5.3,X,0.236067358233525
scaffold207461,75,3.9,73,4.3,3L,0.14086253583985
scaffold207463,87,4.1,87,5.2,3L,0.342887713523009
scaffold20771,92,4.9,90,5.3,X,0.113210610447991
scaffold207727,85,4.2,75,4.2,2R,0
scaffold20775,87,4.2,87,3.9,3R,-0.106915203916512
scaffold207881,73,3,79,4.8,3R,0.678071905112637
scaffold207889,82,4.7,83,4.9,X,0.0601209924375709
scaffold207920,84,3.1,90,5.9,3R,0.928446738974966
scaffold20797,74,3.6,79,5.2,3L,0.53051471669878
scaffold208043,55,2.3,67,2.7,2R,0.231325546106456
scaffold20807,79,5.2,81,3.9,2L,-0.415037499278844
scaffold208099,79,5.1,78,5.6,3R,0.134929580086109
scaffold208156,78,3.4,79,4.8,X,0.497499659470817
scaffold208220,91,4.6,91,5.4,X,0.231325546106456
scaffold20825,86,4.8,81,2.9,U,-0.726981505593584
scaffold20829,84,4.1,83,4.6,3R,0.166009951438929
scaffold208394,78,5.1,77,3.7,X,-0.462971976342546
scaffold208423,70,4,85,4.4,3R,0.137503523749935
scaffold20844,89,4.7,90,4.6,3R,-0.0310268956206247
scaffold208533,83,4.8,80,3.2,2R,-0.584962500721156
scaffold208611,94,4.5,92,5.7,X,0.341036917835067
scaffold208803,89,5.6,100,5.7,2R,0.0255350921071378
scaffold208820,67,3.7,73,3.7,3L,0
scaffold20884,80,4.8,88,4.6,2R,-0.0614005446641434
scaffold208927,87,4.7,82,4,3R,-0.232660756790275
scaffold208940,80,4.1,76,4.2,2L,0.0347654181606766
scaffold208980,78,4.5,69,2.7,X,-0.736965594166206
scaffold209096,86,4.8,88,4.6,3L,-0.0614005446641434
scaffold209109,88,4.5,89,4.8,2R,0.0931094043914815
scaffold209205,87,4.1,81,4.8,3R,0.227410496103073
scaffold209314,74,2.8,86,3.8,3L,0.440572591385981
scaffold209319,89,4.3,90,4.3,X,0
scaffold209375,56,3.1,63,3.3,2L,0.0901978089715782
scaffold209441,81,4.2,82,4.2,3L,0
scaffold209495,60,2.8,72,3,3R,0.0995356735509144
