ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold14053,96,9.3,96,9.4,U,0.015430040569606
scaffold14057,91,7.3,88,7.9,2R,0.113956189297086
scaffold14078,94,9,96,8.4,3L,-0.0995356735509144
scaffold1409,97,9.1,97,9.4,2L,0.0467942114789412
scaffold1410,92,7.4,88,8.9,X,0.266280065337448
scaffold14113,89,8.5,91,7.8,2R,-0.123988717275453
scaffold14120,88,8.5,89,8.2,U,-0.0518389315196182
scaffold14130,89,8.1,90,9.4,U,0.214738848793013
scaffold14135,97,9.1,98,9.2,U,0.0157673158583166
scaffold1416,95,9,96,9,3R,0
scaffold14167,94,8.4,95,8.9,3R,0.0834160081876375
scaffold14183,84,7.6,84,6.8,X,-0.160464672193246
scaffold14186,93,7.6,92,7.9,3L,0.0558532347335174
scaffold14206,99,9.4,99,10,3L,0.0892673380970873
scaffold14210,87,7.3,84,6.9,X,-0.081300102101848
scaffold14244,100,9.5,100,9.2,2R,-0.0462936522739351
scaffold14259,97,9.3,95,9.4,2R,0.015430040569606
scaffold1428,87,7.7,87,8.4,U,0.125530882083859
scaffold14286,98,13,99,12,2R,-0.115477217419936
scaffold1429,90,8,88,9.2,3R,0.20163386116965
scaffold1430,95,8.8,96,8.4,2L,-0.0671141958585371
scaffold14318,87,8.6,91,9.9,2L,0.203091865377512
scaffold14333,88,7.8,88,7.2,3R,-0.115477217419936
scaffold14334,87,7.8,90,8.3,2R,0.0896372124846767
scaffold14338,95,8.5,95,8.9,3L,0.0663424948286961
scaffold14345,96,9.2,94,8.5,U,-0.114171019919311
scaffold14362,98,9.1,98,9.2,2R,0.0157673158583166
scaffold14401,96,8.5,97,9.2,U,0.114171019919311
scaffold14414,91,8.3,91,9.1,3R,0.132755208851771
scaffold14418,88,8.1,91,8.1,2L,0
scaffold14421,95,8.2,93,8.3,3L,0.0174874267288414
scaffold14428,83,9.1,82,9.2,3R,0.0157673158583166
scaffold1447,84,8.1,86,7.3,3R,-0.150025444004607
scaffold1449,79,9.2,80,9.1,2L,-0.0157673158583165
scaffold145,96,9.6,96,10,U,0.0588936890535686
scaffold14530,99,9.2,100,9.9,U,0.105794664022597
scaffold14532,97,8.8,97,8.8,3L,0
scaffold1458,94,8.2,93,9.1,U,0.150242635580613
scaffold14581,87,7.4,85,7.9,2R,0.0943273825481531
scaffold14602,91,8.6,94,8.3,2L,-0.0512253233551729
scaffold14622,96,9.6,96,8.8,U,-0.125530882083859
scaffold14646,80,9.1,83,7.4,2R,-0.298341274569746
scaffold14651,91,10,90,10,3R,0
scaffold14666,89,8.7,89,9,3R,0.0489096004809465
scaffold14736,95,9.1,95,8.6,U,-0.0815298854965984
scaffold14750,96,8.7,96,9.2,2L,0.0806184602082846
scaffold14758,90,7.9,90,9.2,X,0.21978120787991
scaffold14785,76,4.8,70,6.7,2R,0.481126689736616
scaffold14788,87,7.9,86,8,3L,0.0181473467102592
scaffold1479,87,8.1,87,8.2,2L,0.017702001733459
scaffold148,98,11,99,11,3R,0
scaffold14834,97,8.8,97,8.8,2R,0
scaffold1484,96,8.5,96,7.6,3R,-0.161463422694116
scaffold14854,96,9.5,97,9.4,3L,-0.0152667566533104
scaffold14877,84,11,86,14,2R,0.347923303420307
scaffold14895,90,7.3,89,7.4,X,0.0196288067489326
scaffold149,99,9.3,99,9.8,3R,0.0755510330071768
scaffold14945,84,8.7,84,8.7,2R,0
scaffold14948,96,7.7,95,9.5,2R,0.303069067636047
scaffold1495,88,8.5,91,8.4,3L,-0.0170735133589414
scaffold14955,99,9.2,99,9.9,3L,0.105794664022597
scaffold1498,96,8.9,95,8.7,2R,-0.0327899351176697
scaffold14985,93,8.4,93,8.6,U,0.0339473319233375
scaffold15003,93,8.3,95,8.9,U,0.100693999619473
scaffold15029,96,8.4,91,8.8,X,0.067114195858537
scaffold15040,99,11,100,8.1,3L,-0.441509710640035
scaffold15042,83,6.1,80,5.8,X,-0.0727563424353141
scaffold15054,85,5.6,83,8.8,2L,0.652076696579693
scaffold15071,97,8.2,98,9.1,X,0.150242635580613
scaffold15072,100,9.3,100,9.6,3L,0.0458036896131248
scaffold15100,96,11,97,11,U,0
scaffold15116,99,9.2,98,9.4,2R,0.0310268956206246
scaffold15119,90,8.3,89,8,3L,-0.0531113364595626
scaffold15126,93,8.8,92,8.8,U,0
scaffold15130,98,8.6,97,8.3,2L,-0.0512253233551729
scaffold15146,98,8.9,98,9.2,3L,0.0478285250906149
scaffold15164,98,7.9,99,8.8,4,0.155650870460194
scaffold15171,94,9.2,94,9.4,2L,0.0310268956206246
scaffold15182,92,8.2,93,8.3,U,0.0174874267288414
scaffold15186,96,8.1,96,8.7,3R,0.103093492964103
scaffold15194,92,8.2,94,8.1,3R,-0.017702001733459
scaffold1521,97,9.2,93,7.9,2R,-0.21978120787991
scaffold15215,88,8.8,88,7.7,3R,-0.192645077942396
scaffold15217,97,8.7,97,9,X,0.0489096004809465
scaffold15237,97,9.1,97,8.9,3L,-0.0320612092322984
scaffold15257,95,7.7,91,8.7,2R,0.176156955153827
scaffold15295,88,7.1,88,7,3R,-0.0204641025597156
scaffold15317,91,7.7,92,9.3,2R,0.27237227041313
scaffold15342,86,7.9,88,7.7,3R,-0.0369942074822016
scaffold15352,98,9.4,99,9.7,U,0.0453239905094903
scaffold15366,100,9,96,9.3,2R,0.0473057147783568
scaffold15369,82,8.6,85,8.5,2L,-0.016873818564396
scaffold15376,99,9,99,9.6,2L,0.0931094043914815
scaffold1539,96,8.8,96,8.2,X,-0.101879614019214
scaffold15402,89,5.8,82,8.7,X,0.584962500721156
scaffold15459,95,8.6,96,9.6,U,0.158697746019058
scaffold1550,82,7.8,86,8,3L,0.0365258760251142
scaffold15510,94,9.1,96,9.2,U,0.0157673158583166
scaffold15521,95,9.3,95,9.4,U,0.015430040569606
scaffold15522,88,7.2,88,8.4,3R,0.222392421336448
scaffold15575,90,7.8,88,8.7,2R,0.15754127698648
scaffold15580,98,7.9,99,9.5,3L,0.266074860153845
scaffold15585,97,9.1,98,8.5,2L,-0.0984037040609945
scaffold15588,94,8.7,95,7.9,2R,-0.139162747671625
scaffold15628,98,9.6,99,10,3R,0.0588936890535686
scaffold15632,89,9.2,89,9,2L,-0.031708859727338
scaffold15639,98,9.3,98,9.6,2R,0.0458036896131248
scaffold15641,96,13,96,12,2L,-0.115477217419936
scaffold15647,97,8.7,96,9.7,U,0.156969346338399
scaffold15678,73,8.4,82,8.1,2L,-0.0524674198941357
scaffold15686,97,8.1,98,8.7,3L,0.103093492964103
scaffold15692,89,8.3,87,8.1,3R,-0.0351894284623001
scaffold15705,92,8.7,92,9.5,X,0.12691211248222
scaffold15720,98,9.1,99,9.6,2L,0.07716786052246
scaffold15722,93,8.3,97,8.2,2L,-0.0174874267288413
scaffold15748,94,9.1,93,8.9,U,-0.0320612092322984
scaffold1577,87,8.5,87,8.7,2R,0.0335525597110264
scaffold15779,93,8,94,8.7,3L,0.121015400961366
scaffold15781,95,11,93,10,2L,-0.137503523749935
scaffold15785,96,8.6,96,8.6,3R,0
scaffold15789,97,9.6,95,9.7,U,0.0149503414659716
scaffold15790,81,7.5,82,8.1,2R,0.111031312388744
scaffold15796,98,9,97,9.2,3L,0.031708859727338
scaffold15804,86,7.2,89,7.6,3R,0.0780025120012732
scaffold15812,67,7.8,63,5.9,X,-0.402759169500407
scaffold15820,89,8.9,87,8.7,X,-0.0327899351176697
scaffold15824,85,7.6,84,8.7,X,0.195015982405143
scaffold15825,97,9.2,97,9.1,3R,-0.0157673158583165
scaffold15826,97,9.2,97,9.4,U,0.0310268956206246
scaffold15829,99,9,99,9.2,3L,0.031708859727338
scaffold15850,96,8.4,96,8.3,U,-0.0172779914318355
scaffold15857,91,8.7,91,9.2,3R,0.0806184602082846
scaffold15858,75,7.4,76,9.3,3R,0.329705445479082
scaffold15863,86,8.9,88,9.1,3L,0.0320612092322983
scaffold15866,95,8.8,95,9,U,0.0324214776923774
scaffold15868,96,9.2,96,10,3R,0.120294233717712
scaffold15933,93,8.2,94,8.8,3R,0.101879614019214
scaffold1594,88,6.8,86,7.6,X,0.160464672193246
scaffold15956,88,8.4,89,7.7,3L,-0.125530882083859
scaffold15963,97,8.6,97,8.4,U,-0.0339473319233375
scaffold15974,85,7.8,83,8.7,2L,0.15754127698648
scaffold15980,94,9.8,96,9,X,-0.122856747785534
scaffold15999,99,11,98,9.4,2L,-0.226770861847022
scaffold16000,87,7.9,88,9,3R,0.188072348152572
scaffold1601,91,6.8,91,8,4,0.234465253637023
scaffold16013,98,8.7,99,8.5,2L,-0.0335525597110265
scaffold1603,89,8.6,90,8.8,3L,0.0331668639351994
scaffold16038,93,7.8,92,8.6,2R,0.14086253583985
scaffold16041,97,9.2,98,9.3,2R,0.0155968550510186
scaffold16063,89,7.4,91,8.5,X,0.199937570508752
scaffold16074,89,8.1,88,7.5,2R,-0.111031312388744
scaffold16085,90,6.9,88,8.1,3R,0.231325546106456
scaffold16086,100,9.6,100,9.8,U,0.0297473433940522
scaffold1611,92,9.3,93,8.5,2L,-0.12976787497033
scaffold16114,4.4,1,83,8.4,2L,3.0703893278914
scaffold1615,95,8.7,95,9.3,2R,0.0962153152593033
scaffold1616,94,9.6,94,8.5,3R,-0.175571564583454
scaffold16204,88,7.2,89,9,3R,0.321928094887362
scaffold16206,97,9.6,95,8.8,X,-0.125530882083859
scaffold16221,97,7.8,95,8.4,3L,0.106915203916512
scaffold16226,97,8.8,97,9.4,U,0.09515723304034
scaffold1623,94,9,95,8.3,X,-0.11681366498275
scaffold16240,86,5.3,80,7.9,2R,0.575860293613904
scaffold16256,98,9.5,98,10,2L,0.0740005814437768
scaffold16282,97,8.6,95,7.1,2R,-0.276517635197416
scaffold16297,84,6.4,89,7.2,3R,0.169925001442312
scaffold16312,94,8.2,94,8,X,-0.0356239097307212
scaffold16319,92,8.4,92,9.1,3R,0.115477217419936
scaffold16327,96,8.6,96,8.8,3R,0.0331668639351994
scaffold16362,84,6.3,82,9.1,2R,0.53051471669878
scaffold16365,95,7.8,96,8.5,2R,0.123988717275454
scaffold16368,100,9.1,100,9.3,3L,0.0313641709093353
scaffold16378,100,8.3,100,9,U,0.11681366498275
scaffold16387,91,8.5,93,8.2,2L,-0.0518389315196182
scaffold164,89,8.3,93,7.4,2R,-0.165586065717975
scaffold16400,78,7.1,89,8.6,2R,0.276517635197416
scaffold16406,98,10,98,10,X,0
scaffold16414,90,8.9,91,9.3,X,0.0634253801416338
scaffold16417,90,8.3,92,8.3,3R,0
scaffold1642,90,6.9,82,7.9,3L,0.195256291398934
scaffold16461,93,9.1,91,9,U,-0.0159415438690215
scaffold16482,92,9.6,93,9.1,3L,-0.07716786052246
scaffold16511,92,8.3,94,7.9,2L,-0.0712586831698219
scaffold16532,98,8.6,97,9.6,3R,0.158697746019058
scaffold16546,92,8.4,92,9,2R,0.0995356735509144
scaffold16547,97,9.6,97,9.7,3L,0.0149503414659716
scaffold1655,91,9.1,93,8.9,3R,-0.0320612092322984
scaffold16568,91,8.6,90,7.4,X,-0.216811389073148
scaffold16574,73,8.2,71,6.8,3R,-0.270089163367744
scaffold1663,81,8.9,82,8.4,3R,-0.0834160081876375
scaffold16633,98,9.1,98,8.5,3L,-0.0984037040609945
scaffold16663,96,9.3,97,9.3,2L,0
scaffold16677,96,8.8,96,9.1,3L,0.0483630215613988
scaffold16679,95,25,95,23,U,-0.120294233717712
scaffold16681,99,8.8,99,9.1,3R,0.0483630215613988
scaffold16685,98,11,97,11,X,0
scaffold16690,96,9.1,92,9.1,3R,0
scaffold16694,91,9.3,93,9.2,3R,-0.0155968550510187
scaffold16698,96,8.7,97,9.6,2R,0.142019004872428
scaffold16718,96,9.8,95,11,U,0.166649869409451
scaffold16737,98,8.5,98,9.3,2R,0.12976787497033
scaffold16764,89,8.4,90,7.5,2L,-0.16349873228288
scaffold16769,99,8.9,98,9.7,X,0.12417941122073
scaffold1677,98,8.9,99,9.4,2L,0.0788554207112395
scaffold16784,92,8.4,91,8.7,X,0.0506260730699678
scaffold16791,94,8.9,96,8,2L,-0.153805336079035
scaffold16794,84,7.8,88,8.3,X,0.0896372124846767
scaffold16798,82,5.9,89,6.4,X,0.117356950638159
scaffold168,92,7.2,91,7.8,2L,0.115477217419936
scaffold16801,96,9.7,96,8.6,3L,-0.17364808748503
scaffold16816,99,9.5,99,9.7,U,0.0300572338561796
scaffold16821,90,5.7,85,7.6,2R,0.415037499278844
scaffold16826,81,6,84,8.5,3R,0.502500340529183
scaffold1684,96,8.6,97,9.5,3R,0.14359085362885
scaffold16843,94,8.9,94,8.4,2R,-0.0834160081876375
scaffold16904,84,9.3,81,8.5,3R,-0.12976787497033
scaffold16908,94,11,93,9.9,X,-0.15200309344505
scaffold16913,95,8.6,96,9,3L,0.0655883416275769
scaffold16923,95,9.2,95,9.7,2L,0.0763508861301148
scaffold16936,89,8,90,8.1,2L,0.0179219079972623
scaffold16943,74,7.8,81,6.1,3R,-0.354664881299362
scaffold16964,96,8.8,96,8.3,2L,-0.0843921872903724
scaffold16968,97,8.4,97,8.1,U,-0.0524674198941357
scaffold16994,87,8.9,87,8.1,U,-0.135883428081773
scaffold170,93,7.8,92,8.7,U,0.15754127698648
scaffold17018,95,6.9,88,7.8,X,0.176877762084079
scaffold17025,98,8.2,98,8.5,3L,0.0518389315196181
scaffold1703,98,8.2,98,9.7,4,0.242360837569044
scaffold1705,92,7.9,93,8.2,2R,0.0537712564409804
scaffold17065,96,8.6,96,9.2,X,0.0972972013549148
scaffold17068,96,8.9,96,9.8,U,0.13897641314881
scaffold17096,94,7.9,91,7.6,X,-0.0558532347335176
scaffold17104,97,8.8,98,8.7,3R,-0.0164881227885693
scaffold17117,97,9.8,97,9.9,U,0.0146467759644013
scaffold17128,95,8.2,94,9.1,2R,0.150242635580613
scaffold1718,91,8.1,93,8.1,3R,0
scaffold17190,86,8.3,82,9.1,3R,0.132755208851771
scaffold1720,94,8.1,95,8.4,X,0.0524674198941358
scaffold17213,90,8.5,89,8.7,U,0.0335525597110264
scaffold17216,96,8.9,97,9.5,3R,0.09412217736455
scaffold1722,95,8.2,96,8.3,2R,0.0174874267288414
scaffold17237,94,8.4,94,8.4,2L,0
scaffold17267,98,9.1,97,9.4,2L,0.0467942114789412
scaffold17276,94,8.4,95,9.2,U,0.131244533278252
scaffold17280,96,8.9,95,8.9,X,0
scaffold17298,96,11,96,11,3R,0
scaffold17304,94,8.2,92,8,3L,-0.0356239097307212
scaffold17324,93,8.4,92,7.9,2R,-0.0885366746016574
scaffold17330,96,7.1,96,7.4,X,0.0597062461242679
scaffold17338,97,9.7,98,9.4,2R,-0.0453239905094901
scaffold1735,84,7.2,82,9.2,2L,0.3536369546147
scaffold17408,96,8.7,96,9.3,2R,0.0962153152593033
scaffold1742,75,4.6,26,1.1,2R,-2.06413033741972
scaffold1743,92,7.6,90,8.2,U,0.109624491174498
scaffold17436,92,7.7,92,9,2L,0.225066555634773
scaffold1745,83,7.8,84,8.1,2L,0.0544477840223765
scaffold1746,83,6.6,88,6.7,2L,0.021695071099319
scaffold17461,96,8.8,96,9,2L,0.0324214776923774
scaffold17463,93,8.9,94,8.8,3L,-0.0163018123291004
scaffold1749,91,9.9,89,10,3L,0.0144995696951152
scaffold17491,97,8.6,95,9.2,2L,0.0972972013549148
scaffold17496,59,7.7,59,6.6,X,-0.222392421336448
scaffold17500,89,8,88,9.2,4,0.20163386116965
scaffold17510,96,7.9,94,9.7,X,0.296132094010025
scaffold17514,89,8.4,92,7.9,2L,-0.0885366746016574
scaffold17516,98,9.7,98,9.6,3R,-0.0149503414659714
scaffold17543,97,9,97,9.7,U,0.108059745857453
scaffold17552,95,8.5,96,8.7,3R,0.0335525597110264
scaffold17553,100,10,100,10,U,0
scaffold17558,97,7.2,95,8.2,3L,0.187627003175771
scaffold17577,77,7.8,75,6.8,X,-0.197939377611909
scaffold1768,96,8.7,97,9.5,2L,0.12691211248222
scaffold17708,86,6.5,87,7.5,X,0.206450877467426
scaffold17712,91,9.1,91,8.9,X,-0.0320612092322984
scaffold1772,91,8.2,91,8.7,2R,0.0853914912306447
scaffold17734,95,8.3,95,8.5,2R,0.0343515047907768
scaffold17739,93,8.3,91,9,2R,0.11681366498275
scaffold17766,94,8.7,94,8.7,3R,0
scaffold17770,93,12,94,11,3R,-0.125530882083859
scaffold17799,87,6.9,87,8.5,3R,0.300866479359533
scaffold17804,98,23,98,23,3L,0
scaffold17806,77,8.9,83,8.2,2L,-0.118181426348314
scaffold17850,94,9,95,7.7,U,-0.225066555634773
scaffold17854,98,8.7,99,10,2R,0.200912693925997
scaffold17875,94,7,89,9.7,3L,0.470629825242161
scaffold17876,92,8.1,93,8.1,2L,0
scaffold1788,92,7.6,95,8.4,3R,0.144389909335175
scaffold17886,98,9.2,98,9.7,3R,0.0763508861301148
scaffold17894,96,7.7,94,9.4,3L,0.287802310982736
scaffold1790,91,6.9,92,8.7,U,0.334419039070559
scaffold17918,88,8.5,88,8.5,2L,0
scaffold17950,86,5.8,88,9.1,4,0.649813645071124
scaffold17980,95,8,94,8.2,X,0.0356239097307212
scaffold18067,88,8.3,90,7.8,3L,-0.0896372124846765
scaffold18070,93,7.9,93,8.6,3L,0.122484006524995
scaffold18090,99,8.1,99,8.5,U,0.069540933253077
scaffold18092,83,7.2,80,6.9,2L,-0.0614005446641433
scaffold1812,93,8.2,93,7.6,2R,-0.109624491174498
scaffold18121,95,9.1,94,9.3,U,0.0313641709093353
scaffold18136,92,7.7,91,9.1,3R,0.241008099503795
scaffold1814,83,8.4,88,7.2,3L,-0.222392421336448
scaffold18144,96,8,99,8.8,2L,0.137503523749935
scaffold18159,89,9.7,90,10,3R,0.0439433475875972
scaffold18168,92,8.4,93,8.1,3L,-0.0524674198941357
scaffold1817,94,8.5,95,8.7,2R,0.0335525597110264
scaffold18188,94,8.3,92,9.1,2R,0.132755208851771
scaffold18196,95,9.1,94,8.9,2L,-0.0320612092322984
scaffold1821,82,8.6,84,8.7,3L,0.0166787411466304
scaffold18214,86,8.1,86,9,3R,0.15200309344505
scaffold1824,64,6.4,66,6.9,3R,0.108524456778169
scaffold18247,94,8.3,93,9.4,X,0.179549420330712
scaffold18259,90,7.3,89,7.8,3L,0.0955776599822312
scaffold18260,80,9.8,81,8.1,3L,-0.274859841230584
scaffold18263,99,10,99,9.6,3R,-0.0588936890535686
scaffold18290,98,7.8,98,7.7,3R,-0.0186156781673469
scaffold18291,84,8.3,87,8.4,2R,0.0172779914318354
scaffold18303,99,10,99,11,2L,0.137503523749935
scaffold1831,90,8.7,93,8.6,U,-0.0166787411466303
scaffold18319,88,7.9,90,7.9,3R,0
scaffold18372,86,8.3,92,9.5,3L,0.194816176984023
scaffold18374,94,8.7,94,9.5,U,0.12691211248222
scaffold18376,97,9.1,98,9.6,X,0.07716786052246
scaffold18387,93,9.4,92,9.7,2R,0.0453239905094903
scaffold18401,92,8.9,94,8,3R,-0.153805336079035
scaffold18451,94,9.2,94,8.9,U,-0.047828525090615
scaffold18464,85,7.5,87,9,3R,0.263034405833794
scaffold18468,97,9.5,97,10,2L,0.0740005814437768
scaffold18479,97,8,97,8.3,2L,0.0531113364595625
scaffold18498,92,9.1,93,9.6,X,0.07716786052246
scaffold18504,96,9.2,95,9.4,U,0.0310268956206246
scaffold18508,93,7.9,97,8,2L,0.0181473467102592
scaffold18520,91,9,91,9.6,2R,0.0931094043914815
scaffold18530,93,8.2,92,8.7,3R,0.0853914912306447
scaffold1854,94,8.3,93,9.1,2L,0.132755208851771
scaffold18563,96,8.8,95,8.3,2R,-0.0843921872903724
scaffold18570,76,7.1,72,8,3L,0.17218097538268
scaffold18577,97,9.2,97,9.9,2L,0.105794664022597
scaffold18580,90,8.2,89,8.4,2R,0.0347654181606766
scaffold18599,81,9.4,84,11,3R,0.226770861847022
scaffold1862,93,8.1,93,8.4,3L,0.0524674198941358
scaffold18624,97,9.3,97,9.7,2R,0.0607540310790959
scaffold18625,96,7.9,98,8.3,2R,0.0712586831698219
scaffold18626,94,8.7,94,8.9,3R,0.0327899351176697
scaffold1868,99,9.1,98,9.6,3R,0.07716786052246
scaffold18701,95,8.9,98,8.6,3R,-0.0494686762642999
scaffold18704,86,9.1,86,9.9,2L,0.121561979880914
scaffold1872,89,7.5,88,8.2,3L,0.128733314122203
scaffold18729,78,7.9,84,8.4,3R,0.0885366746016572
scaffold1873,97,8.6,97,8.5,3L,-0.016873818564396
scaffold18736,95,9.8,94,9.4,U,-0.0601209924375709
scaffold18759,93,7.8,93,7.6,2L,-0.0374747054186629
scaffold1877,93,8.3,94,8.6,U,0.0512253233551729
scaffold18771,97,9.3,97,9.4,2L,0.015430040569606
scaffold1878,82,6.9,79,8.4,3R,0.283792966000591
scaffold1879,97,9.3,97,9.4,3L,0.015430040569606
scaffold18797,89,8.3,89,7.8,2R,-0.0896372124846765
scaffold18798,100,9.4,100,9.7,2L,0.0453239905094903
scaffold18827,91,7.2,85,7.8,3R,0.115477217419936
scaffold18836,90,7.7,90,8.7,X,0.176156955153827
scaffold18843,86,7.1,83,8.7,3R,0.293196376344046
scaffold18844,96,8,96,8.2,3R,0.0356239097307212
scaffold1886,93,8.3,93,8.7,3L,0.0679040645018035
scaffold18863,90,7.4,90,9,3R,0.282399730700725
scaffold18868,98,9.5,98,8.8,3R,-0.11042398969365
scaffold18874,89,7.9,92,7.9,3R,0
scaffold1888,90,8.4,93,8,2R,-0.070389327891398
scaffold18947,94,8.7,94,8.6,3R,-0.0166787411466303
scaffold18949,97,8.3,97,8.8,2L,0.0843921872903726
scaffold18961,93,8.6,91,9.3,U,0.112894056405934
scaffold18975,100,9.4,99,9.2,U,-0.0310268956206247
scaffold19038,83,8.4,81,8.5,3R,0.0170735133589414
scaffold19062,96,8.9,96,9.3,U,0.0634253801416338
scaffold19073,97,8.9,97,9.1,3R,0.0320612092322983
scaffold19075,100,9.1,100,8.9,U,-0.0320612092322984
scaffold19107,96,8.5,96,10,2R,0.234465253637023
scaffold19133,100,9.2,99,9.2,3R,0
scaffold19146,92,8.9,92,8.4,3L,-0.0834160081876375
scaffold19147,100,9.8,100,11,2L,0.166649869409451
scaffold19155,95,9.5,97,8.8,2L,-0.11042398969365
scaffold19166,97,8.7,99,7.7,3R,-0.176156955153827
scaffold19168,98,9.6,99,9.1,2R,-0.07716786052246
scaffold1917,94,8.8,95,8.9,2L,0.0163018123291003
scaffold19173,82,7.5,85,7.3,X,-0.0389941316158637
scaffold1918,84,6.8,84,8.9,3L,0.388270589716058
scaffold19218,92,9.5,91,8.9,2L,-0.09412217736455
scaffold19219,99,10,100,9.4,X,-0.0892673380970872
scaffold19241,98,8.7,98,9,3L,0.0489096004809465
scaffold19262,88,8.8,89,8,3L,-0.137503523749935
scaffold19271,96,8.6,96,8.8,U,0.0331668639351994
scaffold19279,100,8.9,99,9.6,3R,0.109229069754758
scaffold1930,92,9.1,93,9.1,2L,0
scaffold19303,91,7.9,92,10,3R,0.340075441597622
scaffold19330,99,10,98,10,3R,0
scaffold19363,94,9.5,95,9.3,X,-0.0306967972229164
scaffold19382,94,8.5,94,8.6,X,0.0168738185643961
scaffold19384,87,7.9,89,8.2,2R,0.0537712564409804
scaffold19396,97,10,97,9.5,2R,-0.0740005814437769
scaffold19416,92,7.5,88,8.3,3R,0.146220740851044
scaffold19442,97,9.1,97,9.3,3L,0.0313641709093353
scaffold19467,97,9.3,97,8.6,3R,-0.112894056405934
scaffold19497,98,8,97,7.6,3R,-0.0740005814437769
scaffold19517,96,7.8,96,7.3,3R,-0.0955776599822311
scaffold19528,99,9.4,99,9.6,3R,0.0303736490435187
scaffold19580,94,8.8,95,9.1,U,0.0483630215613988
scaffold196,98,18,94,18,3R,0
scaffold19645,90,7.8,88,9,2R,0.206450877467427
scaffold1966,91,8.2,93,7.5,3R,-0.128733314122203
scaffold19685,95,9.3,94,9.2,X,-0.0155968550510187
scaffold19698,99,9,99,9.6,3R,0.0931094043914815
scaffold19712,97,8.8,97,8.8,X,0
scaffold19725,97,8.4,97,9.4,U,0.162271428898877
scaffold19735,95,9,95,9.2,3L,0.031708859727338
scaffold19773,98,9.1,98,9.5,2R,0.0620609681322517
scaffold19783,89,11,92,11,2L,0
scaffold19797,95,8,97,9.3,2R,0.217230716220669
scaffold19811,97,9.1,97,9.4,U,0.0467942114789412
scaffold19887,82,9.6,85,6.7,2R,-0.518873310263384
scaffold19893,93,7.6,94,8.5,2L,0.161463422694116
scaffold19898,87,7.8,87,7.9,3R,0.0183785293148548
scaffold19902,97,9.1,97,9.5,3L,0.0620609681322517
scaffold19903,88,8.5,90,8.8,X,0.0500406824995956
scaffold19910,91,9.1,92,8.8,U,-0.0483630215613988
scaffold1993,82,7.3,86,9.4,3R,0.36476429279762
scaffold19937,69,5.5,71,6.3,X,0.195920209975257
scaffold1995,91,8.7,93,9.4,2L,0.111645355828909
scaffold19958,95,8.4,96,8.3,X,-0.0172779914318355
scaffold19967,79,6.8,76,7.8,2L,0.197939377611909
scaffold19971,98,9.2,98,9.7,3L,0.0763508861301148
scaffold19973,92,8.1,90,7.8,2L,-0.0544477840223763
scaffold2000,98,8.9,98,9.3,U,0.0634253801416338
scaffold20022,76,8.2,87,7.5,X,-0.128733314122203
scaffold20029,91,8.8,91,8.4,U,-0.0671141958585371
scaffold2003,93,8.2,94,8.2,2L,0
scaffold2004,91,9.1,91,9,U,-0.0159415438690215
scaffold20043,100,9.3,100,9.8,3L,0.0755510330071768
scaffold20047,96,8.9,95,9.2,2R,0.0478285250906149
scaffold20073,93,8.9,93,9.3,X,0.0634253801416338
scaffold20089,81,8.6,83,7.9,3L,-0.122484006524995
scaffold201,95,8.7,95,8.4,2L,-0.0506260730699678
scaffold20110,86,7.8,86,7,X,-0.156119201917282
scaffold20112,96,8.3,96,8.1,3L,-0.0351894284623001
scaffold20131,98,9,98,9.2,X,0.031708859727338
scaffold20139,89,6.9,85,6.5,2L,-0.0861566437497146
scaffold20150,96,9,96,9.7,U,0.108059745857453
scaffold2017,97,9.5,97,9.2,3L,-0.0462936522739351
scaffold20204,98,9.2,98,9,2L,-0.031708859727338
scaffold20207,91,9.3,92,9.4,U,0.015430040569606
scaffold20223,99,9.5,99,10,2L,0.0740005814437768
scaffold2025,98,8.6,98,9.7,U,0.17364808748503
scaffold2026,95,8.6,96,9.3,U,0.112894056405934
scaffold20275,96,8.6,94,8.2,X,-0.0687127500840144
scaffold20279,89,7.3,90,8.2,2R,0.167727445738066
scaffold2028,96,9.6,97,9.2,2L,-0.0614005446641434
scaffold20310,81,8.9,81,9.2,2L,0.0478285250906149
scaffold20312,84,8.1,86,8.2,4,0.017702001733459
scaffold20318,97,9.2,97,9.3,2R,0.0155968550510186
scaffold2033,96,8.7,96,8.2,3L,-0.0853914912306447
scaffold20347,90,8.3,90,8.7,U,0.0679040645018035
scaffold20376,90,7.9,91,7.4,3R,-0.0943273825481531
scaffold20381,85,7,79,8.5,X,0.280107919192735
scaffold20389,94,8,95,9.2,2R,0.20163386116965
scaffold20396,61,6.7,74,4.8,3R,-0.481126689736616
scaffold20405,96,7.9,96,8.9,3L,0.171952682789295
scaffold20424,93,9.2,91,8.8,3R,-0.0641303374197154
scaffold20443,97,9.2,97,9.2,2R,0
scaffold2045,70,7.1,72,7.5,3R,0.079071570991199
scaffold20456,97,8.9,96,9.3,U,0.0634253801416338
scaffold2048,97,8.1,97,8.5,3R,0.069540933253077
scaffold20486,94,8.1,94,8.5,2R,0.069540933253077
scaffold20489,80,8,84,8.1,X,0.0179219079972623
scaffold20492,93,7.8,93,7.6,3R,-0.0374747054186629
scaffold20501,95,8.9,96,9.5,3L,0.09412217736455
scaffold20502,93,9.6,94,10,U,0.0588936890535686
