ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold120938,82,3.7,82,3.8,3L,0.0384741478146356
scaffold120947,53,2.7,47,1.9,2L,-0.506959988719883
scaffold120979,98,5.2,99,7.7,3L,0.566346822553809
scaffold121058,90,6.2,91,7.1,3R,0.195550809117807
scaffold12108,78,3.6,81,3.8,3L,0.0780025120012732
scaffold121100,74,3.9,76,3.6,2L,-0.115477217419936
scaffold121163,66,2.9,67,3.6,2L,0.31194400631474
scaffold121194,86,3.1,85,4.2,2R,0.438121112391885
scaffold121230,98,6.3,98,7.7,3R,0.289506617194985
scaffold121234,81,3.5,70,2.1,4,-0.736965594166206
scaffold121250,76,3.4,90,3.7,3L,0.121990524378611
scaffold12127,78,3.3,82,4.8,3L,0.540568381362703
scaffold121276,62,2.5,70,3.3,X,0.400537929583729
scaffold121279,85,4.3,90,7.5,U,0.802553935793783
scaffold1213,70,3.8,72,5.4,2L,0.506959988719883
scaffold121319,75,3.1,84,4.3,X,0.472068444315223
scaffold121327,97,4.2,95,4.9,3R,0.222392421336448
scaffold121420,96,6.9,98,5.7,2R,-0.275634442613427
scaffold121434,91,3.8,94,4.7,X,0.306661338234052
scaffold121447,83,4.8,86,4.7,3R,-0.0303736490435187
scaffold121449,86,3.7,92,3.9,2L,0.0759488532332984
scaffold121465,86,3.4,87,5,3L,0.556393348524385
scaffold12149,87,4.8,92,5.6,2R,0.222392421336448
scaffold12150,87,4,83,3.4,2R,-0.234465253637023
scaffold12151,94,4.1,95,5.4,2L,0.397335497545385
scaffold121538,86,3.7,88,5.1,X,0.462971976342546
scaffold121539,68,3.4,79,3.5,3L,0.0418201756946272
scaffold121550,59,1.7,52,3,3L,0.819427754358179
scaffold12156,96,5.2,99,5.4,X,0.0544477840223765
scaffold121572,92,4.6,91,5.1,2L,0.148863385914483
scaffold121577,87,1.8,88,2.8,3R,0.637429920615292
scaffold121625,100,7,94,3.3,2R,-1.08488889758651
scaffold121665,46,2,68,2.2,3L,0.137503523749935
scaffold121687,96,5.2,91,4.3,3R,-0.274174963438994
scaffold121704,81,3.3,81,5.5,3R,0.736965594166206
scaffold121778,73,2.1,77,2.5,2L,0.251538766995964
scaffold1218,72,3.3,79,4.1,2R,0.31315788525963
scaffold121800,27,2.7,34,3.8,X,0.493040011280117
scaffold121802,85,2.7,91,3.7,2L,0.454565863465481
scaffold121831,77,3.3,77,4.1,X,0.31315788525963
scaffold121843,97,4.2,96,5.6,3R,0.415037499278844
scaffold121846,88,3.7,92,3.5,2R,-0.0801703486839833
scaffold121888,85,3.5,95,4.6,2L,0.394278939112046
scaffold121894,85,4,79,1.8,2R,-1.15200309344505
scaffold121907,92,2.7,84,2.6,3L,-0.0544477840223765
scaffold121918,91,3.9,90,4.5,2L,0.206450877467427
scaffold121945,90,4.5,92,4.3,3R,-0.0655883416275769
scaffold121957,98,5.7,98,7.7,2R,0.43389652653016
scaffold12198,80,6.3,80,7.2,X,0.192645077942396
scaffold122015,96,2.6,70,3.3,2R,0.343954401217361
scaffold122031,89,4,86,4.6,3L,0.20163386116965
scaffold122035,74,4.4,74,4.5,3R,0.0324214776923774
scaffold12206,94,5.1,95,6.5,X,0.349942471056959
scaffold122067,66,3.2,68,3.2,2R,0
scaffold122078,81,3.3,85,3.9,X,0.241008099503795
scaffold12210,85,3.8,86,4.7,3R,0.306661338234052
scaffold122100,97,5.8,98,5.5,3L,-0.0766212816029125
scaffold122225,98,4.2,97,4.5,X,0.0995356735509144
scaffold12223,90,5.5,95,5.4,2R,-0.0264722113611909
scaffold12224,86,5.6,88,7.8,2L,0.478047296804644
scaffold122243,65,2.4,91,2.8,3L,0.222392421336448
scaffold122255,97,7.8,97,8.2,2L,0.0721497857558354
scaffold122287,76,2.2,90,3.2,2R,0.540568381362703
scaffold122311,91,4.8,91,5.1,2L,0.0874628412503394
scaffold122329,99,4.9,98,5,2L,0.0291463456595165
scaffold12238,44,3.6,38,1.6,3L,-1.16992500144231
scaffold122432,93,2.9,93,3.7,3R,0.351472370501378
scaffold122437,68,2.7,69,3.3,X,0.289506617194985
scaffold12248,91,4.5,92,5.5,U,0.289506617194985
scaffold122491,83,3.7,86,4.5,3R,0.282399730700725
scaffold122529,91,5.3,91,7.1,3R,0.421826664941483
scaffold122534,89,4.6,92,6,3R,0.383328639551506
scaffold12264,63,2.1,63,3.3,2R,0.652076696579693
scaffold122689,94,6.3,94,6.3,2L,0
scaffold122766,93,4.8,97,5.5,X,0.196397212803504
scaffold12282,89,5.3,90,6.5,X,0.294447358465255
scaffold122834,91,3.6,88,4,2L,0.15200309344505
scaffold122938,77,3.1,88,4.6,3R,0.569365645670137
scaffold122956,34,1.8,43,2.3,2L,0.3536369546147
scaffold122980,71,2.4,91,4.4,3R,0.874469117916141
scaffold123012,93,4.3,96,4.9,2L,0.18844508941311
scaffold123029,99,5.5,98,6.6,2L,0.263034405833794
scaffold123093,89,2.8,88,3.9,3L,0.478047296804644
scaffold123096,95,5.1,95,4.9,X,-0.0577154978562872
scaffold12310,85,2.1,92,3.4,3R,0.695145418471579
scaffold123109,95,5.9,94,7.7,2R,0.38414349133306
scaffold123123,96,6.2,98,7.2,3R,0.215728691055437
scaffold12313,83,7.1,85,7.9,3L,0.154033628672421
scaffold123135,98,4,94,3.3,X,-0.277533975528909
scaffold123143,60,2.2,65,3.1,2R,0.494764691749578
scaffold123166,98,6.3,97,7.4,3R,0.232173442129033
scaffold123217,95,4.8,95,4.1,3R,-0.227410496103073
scaffold123220,96,5.6,96,5.8,2L,0.0506260730699681
scaffold123268,97,5.7,99,7.4,2R,0.376563351464208
scaffold123285,82,4.1,88,4.5,2L,0.134301091711591
scaffold12331,97,5.8,96,7.2,3R,0.31194400631474
scaffold123381,59,1.7,52,2.7,X,0.667424660913129
scaffold123404,98,5.4,98,6,2R,0.15200309344505
scaffold123426,24,1.1,55,3.8,3L,1.78849589480629
scaffold123431,96,6.2,95,6.6,2L,0.0901978089715782
scaffold123476,60,2.6,60,2.6,3L,0
scaffold123481,93,3.6,93,4.5,2L,0.321928094887362
scaffold12361,49,2.7,59,5.8,3R,1.1030934929641
scaffold123644,94,5.3,96,6.1,3L,0.202816882999687
scaffold12365,76,3.8,79,4.4,3R,0.211504105193712
scaffold123671,90,4.8,89,4.9,U,0.0297473433940522
scaffold123679,91,3.8,83,3.4,X,-0.160464672193246
scaffold123680,84,4,87,3.5,X,-0.192645077942396
scaffold123695,70,3.4,71,2.9,X,-0.229481846122767
scaffold123705,78,3.5,82,4.4,2R,0.330148601692331
scaffold123721,92,4.4,90,3.8,2R,-0.211504105193712
scaffold123745,95,5.2,97,5.7,X,0.13245029602365
scaffold12379,96,3.4,85,5.1,X,0.584962500721156
scaffold12380,82,3.4,84,3.7,3L,0.121990524378611
scaffold12386,85,5.3,86,6.2,2L,0.226275855823676
scaffold123877,95,4.3,98,4.7,2R,0.12832409697554
scaffold12392,91,4.9,93,5.3,2R,0.113210610447991
scaffold123950,86,3.8,88,4.3,3R,0.178337241258512
scaffold12397,86,3.6,84,3.3,X,-0.125530882083859
scaffold123971,94,4.6,93,6.8,2L,0.563900885193327
scaffold124008,50,3,54,2.5,X,-0.263034405833794
scaffold12402,80,3.9,81,6.3,2L,0.691877704637668
scaffold12403,81,3.2,83,3.8,3R,0.247927513443585
scaffold124039,83,3.5,88,2.7,2R,-0.374395514781498
scaffold124150,42,1.4,61,3.3,3L,1.23703919730085
scaffold124188,42,2.8,45,2.8,3L,0
scaffold124211,28,1.4,33,2.4,2R,0.777607578663552
scaffold124219,94,4.3,93,4.3,3R,0
scaffold12423,82,5.6,82,5.8,3R,0.0506260730699681
scaffold124297,88,3.3,83,3.9,2R,0.241008099503795
scaffold124325,93,3.7,89,4,3R,0.112474729258412
scaffold12433,97,4.7,95,5.9,X,0.328054197684204
scaffold12436,93,4.6,92,5,3L,0.120294233717712
scaffold124366,58,2.8,79,3.1,2L,0.146841388329271
scaffold124373,91,4.2,97,4.3,2L,0.0339473319233375
scaffold124379,93,3.8,95,4.6,3L,0.275634442613427
scaffold1244,84,5.4,85,5.6,X,0.0524674198941355
scaffold124453,88,4.2,84,5.5,X,0.389042290745899
scaffold124454,71,2.4,75,3,2L,0.321928094887362
scaffold124474,50,2.2,50,2.5,2L,0.184424571137427
scaffold124487,94,4.2,99,6.3,3R,0.584962500721156
scaffold12449,94,5.9,96,6.7,3R,0.183446141095931
scaffold124496,81,2.5,76,3,3L,0.263034405833794
scaffold1245,63,2.1,58,2.7,2R,0.362570079384708
scaffold12454,79,3.9,83,4.3,2R,0.14086253583985
scaffold124570,54,1.8,73,2.9,3R,0.68805599368526
scaffold124589,84,3.6,91,6,2R,0.736965594166206
scaffold124707,62,2.1,70,3.1,X,0.561878887608115
scaffold124711,82,3.7,82,3.7,3R,0
scaffold124744,95,6.7,94,7.5,X,0.162729500038108
scaffold124749,86,2.6,91,2.9,2R,0.15754127698648
scaffold124837,85,3.5,88,4.2,2R,0.263034405833794
scaffold124851,92,4.2,98,5,2R,0.251538766995964
scaffold124908,88,4.5,92,4.3,2L,-0.0655883416275769
scaffold124951,91,3,92,3.9,2L,0.37851162325373
scaffold124968,87,3.8,69,2.5,2R,-0.604071323668861
scaffold12499,82,4.8,82,5,3R,0.0588936890535686
scaffold125019,94,4.3,96,6.2,3R,0.527931555684777
scaffold12505,80,4,81,5.1,2L,0.350497247084133
scaffold125066,90,4.8,91,5.6,2L,0.222392421336448
scaffold12507,92,3.8,90,4.2,3R,0.144389909335175
scaffold125084,87,2.8,80,2.7,2L,-0.0524674198941354
scaffold125106,87,3.2,89,4.8,X,0.584962500721156
scaffold125132,81,3,85,3.9,3L,0.37851162325373
scaffold125163,98,5.8,98,6,X,0.0489096004809465
scaffold12527,85,5.4,86,6.4,U,0.245112497836531
scaffold125307,96,4.2,98,6.1,3R,0.538419914784126
scaffold125320,91,3.3,93,3.6,2L,0.125530882083859
scaffold125334,82,4.6,84,5.1,2L,0.148863385914483
scaffold125377,57,3.8,59,5.3,2L,0.479992941119614
scaffold125415,88,4.2,88,4.5,2R,0.0995356735509144
scaffold125448,93,2.7,98,3.8,X,0.493040011280117
scaffold12545,72,4.3,79,4.4,2R,0.0331668639351994
scaffold12547,93,5.5,93,6.2,2L,0.172836596862216
scaffold12548,65,2.4,67,3.3,2R,0.459431618637297
scaffold125498,84,2.7,84,3.2,X,0.245112497836531
scaffold125507,94,7.1,94,7.9,3L,0.154033628672421
scaffold125568,94,5,94,6.1,2R,0.286881147788162
scaffold12559,62,6.5,65,7.2,3R,0.147557188413858
scaffold125651,76,2.8,82,2.9,2R,0.0506260730699681
scaffold125715,90,2.4,81,3.2,3R,0.415037499278844
scaffold125735,92,4.3,94,5.3,2R,0.301655699861101
scaffold125746,62,2.1,69,3.2,2R,0.60768257722124
scaffold125760,82,4.3,86,4,X,-0.104336659814736
scaffold125777,97,6.4,98,9,3L,0.491853096329675
scaffold125794,66,3.8,66,3.2,X,-0.247927513443585
scaffold125796,98,7.1,98,5.7,3R,-0.31685710533994
scaffold1258,85,2.9,81,3,X,0.0489096004809465
scaffold12581,89,4.6,90,4.6,2L,0
scaffold125812,81,4.3,83,3.7,3R,-0.216811389073148
scaffold125819,45,2.2,58,3.4,2R,0.628031222613042
scaffold12583,82,4.8,82,5.8,3L,0.273018494406416
scaffold12586,79,3.6,84,5.1,3L,0.502500340529183
scaffold125885,95,3.5,96,3.8,2R,0.118644496498619
scaffold125924,83,2.7,83,2.5,3R,-0.111031312388744
scaffold125965,95,4,98,5.8,3R,0.53605290024021
scaffold125971,93,4.7,94,6.1,3R,0.376148485885249
scaffold126007,88,4.2,90,5.2,2R,0.308122295362332
scaffold126049,90,4,89,4.2,2R,0.070389327891398
scaffold12605,72,9.3,79,11,3L,0.242200902416628
scaffold126057,96,4.9,95,6.2,3L,0.339486466271667
scaffold126082,87,3.4,91,4.5,2L,0.404390255079335
scaffold1261,76,3.3,78,3.7,3L,0.165059246270496
scaffold126127,82,2.4,84,2.8,2L,0.222392421336448
scaffold126129,96,5.4,93,4.9,3R,-0.14017765804826
scaffold126183,90,4.2,91,4.9,2L,0.222392421336448
scaffold126296,97,4.1,96,4.4,3L,0.101879614019214
scaffold126304,35,2.1,52,1.9,X,-0.144389909335175
scaffold126334,90,4.2,87,3.5,3R,-0.263034405833794
scaffold126358,54,2.5,59,2.2,3R,-0.184424571137427
scaffold126382,91,3.9,96,5.8,3L,0.572578776265324
scaffold126423,71,4.1,76,5.3,2L,0.370368449945116
scaffold126445,88,3.4,94,4.7,3L,0.467126010427298
scaffold126449,86,3,96,5.1,3L,0.765534746362977
scaffold12645,89,2.7,86,2.5,2R,-0.111031312388744
scaffold126483,98,6.4,100,6.9,2R,0.108524456778169
scaffold126500,54,2.4,61,4.1,X,0.772589503896927
scaffold126512,83,3.2,89,3.2,2R,0
scaffold126562,67,1.7,97,4.2,3L,1.30485458152842
scaffold126578,82,5.6,85,5.7,2L,0.0255350921071378
scaffold126650,91,4.7,93,5.8,2L,0.303392143449935
scaffold12667,90,4.2,91,5.7,2L,0.440572591385981
scaffold12672,91,4.7,89,6.1,U,0.376148485885249
scaffold126729,99,6.1,98,6.8,2R,0.156725503687453
scaffold126753,90,4.1,93,4.3,2R,0.0687127500840143
scaffold12677,49,2.3,46,2.4,2L,0.0614005446641433
scaffold1268,79,3.5,78,4.3,2R,0.296981737757131
scaffold126904,95,4,94,5.5,X,0.459431618637297
scaffold12691,77,2.9,84,3.5,3L,0.271302021817394
scaffold126952,56,2.2,56,2.4,3L,0.125530882083859
scaffold126975,48,3.4,35,1.6,2R,-1.08746284125034
scaffold127051,24,1.2,10,1.4,3L,0.222392421336448
scaffold127065,54,1.9,61,2,3R,0.0740005814437768
scaffold127120,91,6,93,6.9,3R,0.201633861169651
scaffold127192,89,2.9,91,4.6,2L,0.665580960929441
scaffold12720,79,4.4,82,4.5,3R,0.0324214776923774
scaffold127212,93,4.5,93,4.4,3L,-0.0324214776923773
scaffold127313,89,4.5,92,4.4,2R,-0.0324214776923773
scaffold127314,60,2.7,65,2.3,3L,-0.231325546106456
scaffold12735,81,4.3,84,5.5,3L,0.355094958822562
scaffold127357,93,4.8,93,4.8,2L,0
scaffold127385,97,5.8,98,5.8,X,0
scaffold127426,98,5.5,98,6.3,2L,0.195920209975257
scaffold127444,68,2.1,58,2.9,2R,0.465663572348812
scaffold127534,71,1.6,94,2.6,2R,0.700439718141092
scaffold127559,78,4.4,87,4,3R,-0.137503523749935
scaffold127642,68,3.8,72,3.6,2R,-0.078002512001273
scaffold127671,90,5.1,90,6.3,3L,0.304854581528421
scaffold12771,74,4,66,4.2,3L,0.070389327891398
scaffold127718,96,5.8,95,6.2,X,0.0962153152593033
scaffold127729,59,2.4,65,3.2,2R,0.415037499278844
scaffold127774,87,3.1,93,4.3,3R,0.472068444315223
scaffold127858,58,3.5,61,3.1,3L,-0.175086706558091
scaffold12790,93,4.4,95,4.8,3R,0.125530882083859
scaffold127903,91,5.1,97,5.9,2R,0.210217707390346
scaffold127930,95,3.7,96,4.6,U,0.314108590428063
scaffold12796,94,4.9,96,5.7,3L,0.218180170049533
scaffold127979,59,3.7,59,3.8,3R,0.0384741478146356
scaffold128029,99,5.8,98,7.1,X,0.29176612437711
scaffold128066,99,7,99,8.7,2L,0.313660478903762
scaffold128127,80,5.9,88,8.5,2L,0.52674788677586
scaffold128144,76,2.9,73,2.3,2L,-0.334419039070559
scaffold128163,95,5.3,97,6.8,X,0.35954238668714
scaffold128218,92,2.8,94,4.6,2R,0.716207033999409
scaffold128234,91,4,88,4.4,3L,0.137503523749935
scaffold12824,92,4.7,94,5.3,3R,0.173331602885562
scaffold12826,91,5.4,93,5.3,3L,-0.0269670476002695
scaffold128271,87,3.7,90,3.1,X,-0.255257055242075
scaffold128319,81,2.2,92,3.6,2R,0.710493382805015
scaffold128352,97,5.2,96,6.5,2R,0.321928094887362
scaffold12836,86,3.8,90,3.8,3L,0
scaffold128373,89,2.3,85,2.4,3R,0.0614005446641433
scaffold12838,86,5.2,87,5.2,3R,0
scaffold12840,73,2.6,74,3,2R,0.206450877467426
scaffold128408,96,4,96,4.6,X,0.20163386116965
scaffold128411,90,3.7,91,3.5,3L,-0.0801703486839833
scaffold128426,84,4.8,88,4.1,2R,-0.227410496103073
scaffold128480,93,4.3,97,5.1,2L,0.246160587269398
scaffold128526,85,2.4,87,3.4,3R,0.502500340529183
scaffold128564,66,2.3,74,3.7,3L,0.685891409571937
scaffold12860,85,4,89,4.1,3L,0.0356239097307212
scaffold128615,63,4.1,69,4.7,3L,0.197036847059554
scaffold128616,99,8.1,95,7.5,3R,-0.111031312388744
scaffold128637,86,2,79,3.7,3L,0.887525270741587
scaffold128658,89,4.1,85,3.6,X,-0.187627003175771
scaffold12866,90,4.5,90,5.4,3R,0.263034405833794
scaffold128661,54,2.3,50,3.2,3L,0.476438043942987
scaffold128688,95,4.5,90,4.7,2L,0.0627357553479627
scaffold128704,73,2.5,80,3.5,3L,0.485426827170242
scaffold128772,91,3.9,94,4.5,3R,0.206450877467427
scaffold128804,56,2.5,63,1.7,X,-0.556393348524385
scaffold128809,80,2.6,88,3.6,2R,0.46948528330122
scaffold128835,84,2.7,93,4.1,2L,0.602664502454615
scaffold128868,60,2.9,66,3.2,2L,0.142019004872428
scaffold12887,85,3.5,87,4.2,X,0.263034405833794
scaffold128908,92,7.6,97,8.7,2L,0.195015982405143
scaffold128917,94,4.6,95,5.5,X,0.257797757467647
scaffold128936,97,8.7,96,7.5,3R,-0.214124805352847
scaffold12895,42,2.4,44,1.9,3L,-0.337034987277571
scaffold128972,70,2,96,12,2R,2.58496250072116
scaffold128983,73,3.2,90,4.2,3R,0.39231742277876
scaffold129019,87,4.1,88,5.2,X,0.342887713523009
scaffold129031,31,2.7,40,2.8,3L,0.0524674198941355
scaffold129053,85,2.8,95,3.2,2L,0.192645077942396
scaffold1291,82,4.3,81,4.8,X,0.158697746019058
scaffold129120,96,6.1,98,6.7,3R,0.135351852894886
scaffold12913,80,5,82,5.3,2R,0.0840642647884745
scaffold129134,86,2.8,85,4,3L,0.514573172829758
scaffold129154,82,3.3,82,3.5,2L,0.0848888975865129
scaffold129185,85,2.7,89,3.3,2R,0.289506617194985
scaffold129233,74,2.2,80,3.1,X,0.494764691749578
scaffold129234,90,2.7,83,1.9,3L,-0.506959988719883
scaffold129235,58,3.5,60,5.2,3L,0.571156701196126
scaffold129245,76,3.2,82,4.7,U,0.554588851677637
scaffold129287,89,3,91,4,3L,0.415037499278844
scaffold129300,91,4.7,92,5.1,3R,0.117836490293858
scaffold129332,72,2.9,66,3.6,2L,0.31194400631474
scaffold129348,60,2.7,73,3.3,3R,0.289506617194985
scaffold129365,96,4,93,4.9,X,0.292781749227846
scaffold12937,76,4.6,77,8.1,X,0.816288046827612
scaffold129528,98,7.1,98,7,3R,-0.0204641025597156
scaffold12953,91,4.2,85,4.3,2L,0.0339473319233375
scaffold129548,70,1.8,95,4.6,3L,1.3536369546147
scaffold129569,87,3.9,91,5.5,3L,0.495957494662411
scaffold129587,93,5.4,88,6.7,X,0.311201688294304
scaffold129591,73,3.4,83,5,3R,0.556393348524385
scaffold129658,83,3.2,87,3,X,-0.0931094043914815
scaffold129660,94,3.4,93,3.8,2L,0.160464672193246
scaffold129666,98,4.5,99,4,X,-0.169925001442312
scaffold12973,87,3.6,88,4.3,3R,0.256339753259786
scaffold129750,82,7.4,71,6.9,2R,-0.100928908850781
scaffold129759,81,2.8,95,4.5,2R,0.684498174272071
scaffold129776,79,2.4,92,3.6,3L,0.584962500721156
scaffold12981,70,2.2,82,3.9,2L,0.825970600224951
scaffold129825,94,4.1,93,4.6,2R,0.166009951438929
scaffold129838,87,2.4,90,3.3,2L,0.459431618637297
scaffold129858,92,3.9,91,4.6,2R,0.238159737194765
scaffold129882,81,4.3,80,4.2,3L,-0.0339473319233375
scaffold129907,82,4.1,90,4.5,3R,0.134301091711591
scaffold12992,92,4.8,93,5.6,2R,0.222392421336448
scaffold129921,89,3.5,87,4.3,2R,0.296981737757131
scaffold129971,96,5.3,98,5.5,2L,0.0534392589614604
scaffold129972,94,4.4,96,5.6,U,0.347923303420307
scaffold129987,85,4.5,83,4.5,2L,0
scaffold129989,73,2.1,87,2.5,3L,0.251538766995964
scaffold130043,82,2.7,86,3.8,3R,0.493040011280117
scaffold130060,43,2.9,47,3.5,X,0.271302021817394
scaffold1301,89,3.9,88,6.9,3R,0.823122237915921
scaffold130106,87,4.8,88,5.6,3R,0.222392421336448
scaffold130113,75,3.6,83,3.5,2L,-0.0406419844973459
scaffold130147,84,2.6,84,2.8,3R,0.106915203916512
scaffold130208,80,3.6,79,3.2,2R,-0.169925001442312
scaffold130243,77,2.4,77,3.2,2R,0.415037499278844
scaffold130268,97,6.8,95,6.5,3R,-0.0650950282218848
scaffold130295,97,4.7,98,5.4,3R,0.200298650485831
scaffold130296,96,4.2,95,5.1,3R,0.280107919192735
scaffold130304,40,1.5,51,2,3R,0.415037499278844
scaffold13031,81,2.8,92,6.4,2L,1.1926450779424
scaffold130359,87,4,91,4.2,3R,0.070389327891398
scaffold130386,92,6.9,94,7.8,3R,0.176877762084079
scaffold130510,77,2.8,92,3.1,2L,0.146841388329271
scaffold130530,58,2.9,71,3.6,2R,0.31194400631474
scaffold130543,93,3.3,93,4.6,X,0.479167836698559
scaffold130545,71,2.1,73,2.9,2L,0.465663572348812
scaffold130557,50,1.8,41,2.5,2R,0.473931188332412
scaffold130579,62,2,75,2.1,2R,0.070389327891398
scaffold130605,96,4.9,98,6,X,0.29218075149331
scaffold130664,88,3.4,93,6.5,2R,0.934904971778115
scaffold130701,88,3.6,82,3.7,X,0.0395283641866376
scaffold130716,96,5.1,99,7.4,2R,0.537028023657454
scaffold130717,82,3,90,2.6,2R,-0.206450877467426
scaffold13075,86,3.9,89,4.3,2L,0.14086253583985
scaffold13085,82,4.4,84,5.6,3L,0.347923303420307
scaffold130860,86,3.8,88,4,2R,0.0740005814437768
scaffold130892,40,1.9,41,2.7,3R,0.506959988719883
scaffold130910,86,4.8,88,5.8,X,0.273018494406416
scaffold130920,94,5.1,94,5.7,2R,0.160464672193246
scaffold130933,96,4.1,94,4.2,2R,0.0347654181606766
scaffold130981,84,2.5,88,3.3,X,0.400537929583729
scaffold1310,86,4,87,4.9,3R,0.292781749227846
scaffold131012,80,3.9,90,5.1,3R,0.387023123109247
scaffold131033,85,3.6,86,3.9,X,0.115477217419936
scaffold131094,71,2.2,73,2.5,3L,0.184424571137427
scaffold13115,87,4.4,87,4.8,3R,0.125530882083859
scaffold131150,94,5,94,4.8,3R,-0.0588936890535686
scaffold131215,92,3.2,98,4,X,0.321928094887362
scaffold131225,64,2.5,70,2.7,2R,0.111031312388744
scaffold131295,93,4.8,96,5.4,3R,0.169925001442313
scaffold131326,95,5.6,94,4.9,3L,-0.192645077942396
scaffold131348,69,2.5,42,1.5,X,-0.736965594166206
scaffold13135,71,4.7,69,5.6,X,0.252766070379967
scaffold131352,89,3.9,89,4.6,X,0.238159737194765
scaffold131354,69,4.3,73,4.4,X,0.0331668639351994
scaffold131421,97,5.1,99,9.6,3R,0.912537158749661
scaffold131428,90,4,94,5.1,3R,0.350497247084133
scaffold131443,68,2.4,71,2.7,3L,0.169925001442313
scaffold131445,94,4.4,96,6.5,3R,0.562936194391157
scaffold131474,98,5,92,5.6,X,0.163498732282879
scaffold131504,99,6.4,98,7.8,3L,0.285402218862248
scaffold131551,89,4,90,4.8,3R,0.263034405833794
scaffold131567,91,3.7,94,5,3R,0.434402824145775
scaffold131619,87,5.1,87,7,X,0.456857674973471
scaffold131636,85,3.4,89,3.6,3L,0.082462160191973
scaffold131688,92,4.7,93,4.4,3R,-0.0951572330403401
scaffold131715,96,4.5,94,3.5,2R,-0.362570079384708
scaffold13172,62,2.8,58,2.6,3L,-0.106915203916512
scaffold131738,83,6.2,84,5.4,2R,-0.199308808223407
scaffold13174,94,4.8,93,5,3R,0.0588936890535686
scaffold131762,88,4,99,6.3,2L,0.655351828612554
scaffold13177,90,4.2,90,4.8,2L,0.192645077942396
scaffold131849,83,2.8,93,4.5,3R,0.684498174272071
scaffold131873,88,5,84,5.7,2L,0.189033824390017
scaffold131890,82,4.3,91,5.1,X,0.246160587269398
scaffold131921,88,5.6,89,7.7,3R,0.459431618637297
scaffold13194,89,3.7,82,3.3,X,-0.165059246270497
scaffold131960,93,4.8,91,5,2R,0.0588936890535686
scaffold132039,95,4.2,96,4.9,3R,0.222392421336448
scaffold132040,82,4.3,85,4.4,3R,0.0331668639351994
scaffold13211,94,6.2,96,6.1,X,-0.0234589728239891
scaffold132139,96,3.7,96,4.5,3R,0.282399730700725
scaffold13214,68,3.4,75,3.8,3R,0.160464672193246
scaffold13215,93,5.5,94,6.1,X,0.149377624038227
scaffold132203,46,2.4,43,2.2,2R,-0.125530882083859
scaffold132242,45,3.5,41,2.7,2R,-0.374395514781498
scaffold132269,100,6.3,99,7.3,3R,0.212544635380101
scaffold132273,94,4.3,97,5.4,X,0.328622747461371
scaffold132274,98,6.7,97,6.9,2R,0.0424352663203967
scaffold132283,88,3.3,89,4.2,X,0.347923303420307
scaffold1323,83,5.7,85,5.2,X,-0.13245029602365
scaffold13230,93,4.3,96,6.2,X,0.527931555684777
scaffold132412,88,5.8,87,6.8,X,0.229481846122767
scaffold132442,68,3.4,59,3.2,3R,-0.0874628412503393
scaffold132467,54,2.5,56,3.6,3R,0.526068811667588
scaffold132475,97,6.6,97,7.6,3L,0.203533394085132
scaffold132489,95,3.8,99,5.2,2L,0.452512204697507
scaffold13251,84,3.5,88,5,3R,0.514573172829758
scaffold132575,95,4.6,99,4.6,2R,0
scaffold132585,91,4,94,5.8,3R,0.53605290024021
scaffold132598,69,3.6,65,2.6,3L,-0.46948528330122
scaffold132603,93,3.6,98,4.7,2L,0.384663850235325
scaffold132625,79,2.5,84,3.7,2L,0.565597175854225
scaffold132643,92,5.2,92,4.8,3L,-0.115477217419936
scaffold132654,91,5.7,93,5.2,3R,-0.13245029602365
scaffold132675,93,4.4,94,3.9,3L,-0.174029399775049
scaffold132676,86,3.2,85,3.8,2L,0.247927513443585
scaffold13268,87,5.8,86,6.1,3R,0.0727563424353141
scaffold132724,86,2.6,91,3.7,3L,0.509013647487858
scaffold132751,78,6.5,78,4.5,X,-0.53051471669878
scaffold13276,90,4.7,90,4.7,3L,0
scaffold132771,97,120,99,170,2L,0.502500340529183
scaffold132778,70,2.3,79,2.9,2R,0.334419039070559
scaffold132792,36,3.7,30,1.9,2L,-0.961525852185364
scaffold132819,98,5,97,5.2,3L,0.0565835283663675
scaffold132865,78,3,87,4.8,3L,0.678071905112637
scaffold13288,91,4.6,93,4.5,3L,-0.031708859727338
scaffold132883,95,5,96,5.9,X,0.238786859587117
scaffold132919,75,2.2,90,3.7,2R,0.750021746991652
scaffold132935,66,2.6,74,3.4,3R,0.387023123109247
scaffold132940,63,4.2,51,1.9,3R,-1.14438990933518
scaffold132944,95,3.6,98,4.8,2L,0.415037499278844
scaffold132989,92,4.3,96,6.4,X,0.573735245297902
scaffold133049,97,5.9,97,6.5,3L,0.139724763666613
scaffold133092,78,4.5,78,3.2,X,-0.491853096329675
scaffold133127,86,3.9,92,4.7,2L,0.269186632815389
scaffold133254,95,3.9,90,4.5,3R,0.206450877467427
scaffold133264,83,4.6,83,6.2,3R,0.430634354329863
scaffold133279,90,6.8,95,7.8,3L,0.197939377611909
scaffold13328,92,3.9,93,4.8,X,0.299560281858908
scaffold133287,97,6.1,98,8,3R,0.391190757324476
scaffold1333,96,3.5,96,5.3,3R,0.598637437618233
scaffold133320,96,5.3,96,5.1,3L,-0.0554951125917036
