ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold17176,92,9.4,95,15,3L,0.674229838818243
scaffold17177,67,6.4,70,6.7,3L,0.0660891904577724
scaffold1718,78,4.8,83,7,2L,0.54432051622381
scaffold17187,48,3.5,51,6.1,2L,0.80145432061792
scaffold17191,99,8.6,100,15,3R,0.802553935793783
scaffold17192,67,8.4,69,14,X,0.736965594166206
scaffold1721,99,10,99,15,3R,0.584962500721156
scaffold17213,9.8,1.8,42,3.7,3L,1.03952836418664
scaffold17215,0,NA,81,8.3,3L,NA
scaffold17228,99,10,99,16,2R,0.678071905112638
scaffold17229,99,9.8,99,15,2R,0.614108846380673
scaffold17239,98,9.3,98,7.2,X,-0.369233809665719
scaffold17245,99,9.8,99,16,2R,0.707218250772154
scaffold17246,95,9.9,98,15,2R,0.599462070416271
scaffold17249,91,5.9,93,10,2L,0.761213140412883
scaffold17262,89,5.9,91,9.3,2L,0.65651576174619
scaffold17277,98,9.1,97,7.4,X,-0.298341274569746
scaffold17280,96,9.3,97,15,2R,0.689659879387849
scaffold17285,83,8.8,89,14,2R,0.669851398307669
scaffold17294,96,5.7,96,8.9,2L,0.642843416801656
scaffold17298,79,7,80,7.2,3L,0.0406419844973461
scaffold1730,76,5.6,84,10,2L,0.836501267717121
scaffold17308,86,5,87,9.9,2L,0.985500430304885
scaffold17315,92,9,91,13,3L,0.53051471669878
scaffold17316,97,8.3,98,13,3R,0.64732838168153
scaffold17327,89,9.6,89,7.6,X,-0.337034987277571
scaffold1733,87,6.5,86,11,2L,0.758991900496205
scaffold17333,89,6.9,92,8.4,2R,0.283792966000591
scaffold17336,98,9.6,98,7,X,-0.45567948377619
scaffold17341,96,10,97,15,3R,0.584962500721156
scaffold1735,99,10,99,16,U,0.678071905112638
scaffold17365,82,7.9,89,11,3L,0.477578965347557
scaffold17367,96,9.3,96,14,3R,0.590124205836935
scaffold17382,90,7.3,94,13,2L,0.832543254148437
scaffold17391,99,10,99,16,3R,0.678071905112638
scaffold17395,83,8.1,88,12,3L,0.567040592723894
scaffold17400,100,9.7,100,15,3R,0.628905848308753
scaffold17417,99,10,100,16,3R,0.678071905112638
scaffold1742,82,3.7,86,6.6,2L,0.834940753729503
scaffold17421,19,4.4,76,7.7,3L,0.807354922057604
scaffold17429,94,8,95,14,3L,0.807354922057604
scaffold17451,93,5,93,7.8,2L,0.641546029087524
scaffold17457,81,5.1,84,6.7,2L,0.393663848486277
scaffold17473,99,8.8,99,7.5,X,-0.230612928141417
scaffold17482,92,8.4,95,14,2R,0.736965594166206
scaffold17491,92,5.3,85,9,2R,0.763932641766476
scaffold17492,90,4.8,88,9.5,3L,0.984893107609792
scaffold17493,95,8.9,97,14,2R,0.653549585978569
scaffold17506,80,8.9,85,12,3L,0.431157164642121
scaffold17515,90,9.6,94,14,2R,0.54432051622381
scaffold17526,99,9.7,99,7.7,X,-0.333126301492226
scaffold17529,64,4.1,68,6.2,2L,0.596644305768792
scaffold17536,82,8.8,87,14,3R,0.669851398307669
scaffold17551,95,9.2,97,14,2R,0.605721060887954
scaffold17580,99,10,99,16,3L,0.678071905112638
scaffold17582,85,7.1,91,9.8,2R,0.464962724610526
scaffold17594,70,3.8,85,7.7,2L,1.01885902725132
scaffold1760,98,9.3,98,7.3,X,-0.349334252228014
scaffold17606,89,4.2,90,8.6,2L,1.03394733192334
scaffold17623,90,7.1,92,12,2L,0.757143476103837
scaffold17624,95,7.5,96,13,3L,0.793549122532574
scaffold17639,92,8.8,97,12,2R,0.447458976971221
scaffold17652,99,11,99,16,2R,0.540568381362703
scaffold17656,93,9.6,96,15,2R,0.643856189774725
scaffold17661,93,9.7,95,13,3L,0.422454970841327
scaffold17676,32,3.3,71,4.2,2R,0.347923303420307
scaffold17702,95,7.1,97,11,2R,0.631612594019978
scaffold17703,86,8.8,84,13,3R,0.562936194391157
scaffold17709,95,9.4,90,12,3L,0.352301743930881
scaffold17724,89,9.2,89,7.2,X,-0.3536369546147
scaffold17729,94,8.5,97,13,3L,0.612976876890753
scaffold1773,83,9.2,86,15,3L,0.705256734438868
scaffold17737,91,8.5,91,13,2L,0.612976876890753
scaffold17760,63,5.6,91,8.2,3L,0.55019708256048
scaffold17788,78,7.9,88,10,3L,0.340075441597622
scaffold17789,69,9.3,77,13,3L,0.483209001920423
scaffold17790,91,8.3,93,14,3R,0.754243585598042
scaffold1781,97,10,97,16,U,0.678071905112638
scaffold17810,92,9.8,98,13,3L,0.407657968913246
scaffold17812,92,7.8,93,11,3L,0.495957494662411
scaffold17837,94,9.1,94,13,2R,0.514573172829758
scaffold17849,62,6.5,77,7,3L,0.106915203916512
scaffold17854,98,8.8,98,7.6,X,-0.211504105193712
scaffold1786,93,9.1,97,14,2L,0.62148837674627
scaffold17861,91,8.2,91,12,2L,0.549338590990435
scaffold17879,74,5.9,81,11,3L,0.898716664162818
scaffold17893,99,8.1,98,11,3L,0.441509710640035
scaffold179,100,10,100,16,3R,0.678071905112638
scaffold1790,95,9.8,94,7.6,X,-0.366782330671623
scaffold17906,82,8.2,79,6.8,2R,-0.270089163367744
scaffold1792,96,8.1,97,11,3R,0.441509710640035
scaffold17921,57,4.3,55,8.6,2R,1
scaffold17925,89,7.7,90,14,2R,0.862496476250065
scaffold17938,93,4.7,91,7.3,2L,0.63523570720238
scaffold17947,79,5.9,97,8.4,3L,0.509674373416919
scaffold17959,91,8.5,96,13,3L,0.612976876890753
scaffold17961,93,7.5,95,14,2L,0.900464326449086
scaffold17974,95,7.4,97,14,2L,0.919829651316017
scaffold17979,90,7.1,96,11,2R,0.631612594019978
scaffold17988,97,9.7,97,7.3,X,-0.41008828330711
scaffold1799,90,9.5,95,14,3L,0.559427408614019
scaffold17997,99,9.7,99,15,3R,0.628905848308753
scaffold18003,89,8.5,93,11,2R,0.371968777386958
scaffold18011,86,9.5,86,7.1,X,-0.420108488826266
scaffold18023,84,4.2,84,6,2L,0.514573172829758
scaffold18030,86,8.6,86,8.1,3L,-0.0864147518174732
scaffold18048,92,8.8,94,13,2R,0.562936194391157
scaffold18053,86,9.4,90,12,3L,0.352301743930881
scaffold18076,97,9.5,98,14,2R,0.559427408614019
scaffold1808,96,8.7,97,14,3L,0.686339521096238
scaffold18087,94,9.3,96,15,2R,0.689659879387849
scaffold18095,87,8.3,90,13,2R,0.64732838168153
scaffold181,97,6.2,96,13,3L,1.06817150264158
scaffold18108,89,7.6,90,10,2L,0.395928676331139
scaffold18121,92,9.6,98,14,2R,0.54432051622381
scaffold18136,66,3.8,71,4.6,2L,0.275634442613427
scaffold1816,96,10,97,16,2R,0.678071905112638
scaffold18167,65,4.5,76,5.4,3L,0.263034405833794
scaffold18172,92,9.1,95,14,2R,0.62148837674627
scaffold18175,82,4.4,100,9.7,3L,1.14048122354983
scaffold18177,100,9.6,100,7.4,X,-0.375509135092206
scaffold18194,91,8.5,94,13,2R,0.612976876890753
scaffold18198,89,8.7,93,14,2R,0.686339521096238
scaffold18201,98,9.8,98,7.5,X,-0.385891153619327
scaffold18220,98,7.8,99,12,2L,0.62148837674627
scaffold18254,88,8.2,90,13,2L,0.664815808410371
scaffold18265,89,9.1,89,14,2R,0.62148837674627
scaffold18268,98,7.6,97,7.1,X,-0.0981803939389034
scaffold1827,90,8.6,91,14,2R,0.703018262242869
scaffold18271,92,8.1,92,13,3L,0.68251781014383
scaffold18273,70,9,76,12,U,0.415037499278844
scaffold18279,94,9.8,94,14,3L,0.514573172829758
scaffold18281,89,9.8,89,11,3L,0.166649869409451
scaffold18288,88,8.2,90,13,3L,0.664815808410371
scaffold1829,96,9.4,96,15,2L,0.674229838818243
scaffold18303,97,7.9,97,7,X,-0.174497731232137
scaffold18305,98,8.8,98,14,2L,0.669851398307669
scaffold18320,93,8.5,98,14,2R,0.719892080807265
scaffold18349,87,7.6,92,12,2L,0.658963082164933
scaffold18366,94,9.7,96,15,2R,0.628905848308753
scaffold18374,89,7.3,87,12,2R,0.717066036728501
scaffold18380,99,9.8,99,15,2L,0.614108846380673
scaffold18381,90,8.3,95,12,2R,0.531851164261594
scaffold18382,93,8.7,95,14,2R,0.686339521096238
scaffold18398,94,8.6,95,14,3L,0.703018262242869
scaffold184,97,8.6,97,7.2,X,-0.256339753259785
scaffold1840,71,4.7,74,6.1,2L,0.376148485885249
scaffold18453,98,9.6,99,16,2R,0.736965594166206
scaffold18456,100,9.7,100,7.6,X,-0.351985328743542
scaffold1846,83,6.9,86,9.1,3L,0.399270183420527
scaffold18468,96,9,98,13,U,0.53051471669878
scaffold18475,96,9.2,96,7,X,-0.394278939112046
scaffold18477,39,9.7,41,7,3L,-0.470629825242161
scaffold1851,91,9.5,93,13,2R,0.452512204697507
scaffold18542,97,7,97,14,3L,1
scaffold18551,98,9.6,98,7.3,X,-0.395137941841139
scaffold18555,79,5.7,84,9.9,2L,0.796466605914868
scaffold1857,86,9.2,91,13,3L,0.498805856971442
scaffold18572,99,9.6,99,7.4,X,-0.375509135092206
scaffold1858,95,9.2,94,13,2R,0.498805856971442
scaffold1859,98,9,98,7.7,X,-0.225066555634773
scaffold18596,97,8.1,97,7.5,X,-0.111031312388744
scaffold186,88,8.5,92,13,2R,0.612976876890753
scaffold18603,8,4,65,5.4,3L,0.432959407276106
scaffold18620,78,5.4,86,8.3,2L,0.620151929183456
scaffold18630,89,8.5,93,12,2R,0.497499659470817
scaffold18634,92,9.5,94,12,2R,0.337034987277571
scaffold18639,96,8.7,98,15,3R,0.785875194647153
scaffold18644,91,7.9,92,12,2R,0.603109847431415
scaffold18675,95,6.1,96,12,2L,0.976153258045632
scaffold18678,99,7.4,98,6.9,X,-0.100928908850781
scaffold18685,90,5.7,93,8.9,2L,0.642843416801656
scaffold18699,81,5,82,7.2,3R,0.526068811667588
scaffold18702,90,8.3,94,12,2R,0.531851164261594
scaffold18720,97,9.2,98,15,3R,0.705256734438868
scaffold18722,100,11,100,17,3R,0.628031222613042
scaffold18739,100,9.9,99,7.6,X,-0.381429106636024
scaffold18751,94,8.6,96,12,2L,0.480625840906421
scaffold18780,96,10,96,8.4,X,-0.251538766995964
scaffold18781,87,7.6,91,13,3L,0.774440299584869
scaffold18797,99,9.8,98,7.6,X,-0.366782330671623
scaffold18801,99,9.4,99,15,3R,0.674229838818243
scaffold18805,98,9.2,98,7.7,X,-0.256775415362111
scaffold18811,82,7.4,88,8.4,3L,0.18286405714981
scaffold18814,100,10,100,16,3R,0.678071905112638
scaffold18830,89,6.8,90,11,2R,0.69389687227432
scaffold18834,93,7.2,95,12,2L,0.736965594166206
scaffold18873,90,9.4,91,13,3L,0.467778961350817
scaffold18875,90,6.3,77,8.7,2L,0.465663572348812
scaffold18887,85,5.5,85,6.3,2L,0.195920209975257
scaffold18897,97,9.1,96,14,2R,0.62148837674627
scaffold1890,99,7.5,99,13,3L,0.793549122532574
scaffold18900,91,9.5,92,12,3L,0.337034987277571
scaffold18902,94,7.4,95,12,2R,0.697437229979569
scaffold18912,93,7.5,95,11,3L,0.552541023028779
scaffold1892,81,8.5,85,15,2R,0.819427754358179
scaffold18926,86,8.6,97,11,3L,0.355094958822562
scaffold18937,99,9.5,99,7.3,X,-0.380031049450931
scaffold1894,99,9.9,99,16,3R,0.692571474807753
scaffold18942,96,9.4,97,13,2R,0.467778961350817
scaffold18958,65,4,67,7.2,2L,0.84799690655495
scaffold18969,94,7.3,95,11,3L,0.591535154644642
scaffold18982,94,6,86,6.9,2L,0.201633861169651
scaffold18986,92,7.6,92,8.1,2R,0.0919224894410394
scaffold18999,32,3,38,4.5,2L,0.584962500721156
scaffold19001,67,13,65,21,3L,0.691877704637668
scaffold1902,96,8.6,96,7.4,X,-0.216811389073148
scaffold19028,82,8.8,90,12,3L,0.447458976971221
scaffold19030,96,9.6,98,14,2L,0.54432051622381
scaffold19044,86,8.1,89,13,2R,0.68251781014383
scaffold19046,82,6.1,86,11,3L,0.850622375961773
scaffold19063,96,8.2,97,14,2L,0.771731012326883
scaffold19070,89,9.2,88,7.5,X,-0.294743265561132
scaffold19080,97,8.2,97,11,2L,0.423807708906576
scaffold19099,94,8.5,98,14,3L,0.719892080807265
scaffold1910,95,7.6,96,12,2L,0.658963082164933
scaffold19116,96,9,98,13,2R,0.53051471669878
scaffold19118,85,7.2,86,7.2,3L,0
scaffold19129,91,8.3,93,13,2R,0.64732838168153
scaffold19135,94,9.3,95,14,3R,0.590124205836935
scaffold19175,94,7.5,97,11,3L,0.552541023028779
scaffold19182,98,7.9,98,6.7,X,-0.237691557719331
scaffold19183,98,5.1,93,5.9,2L,0.210217707390346
scaffold19225,92,9.4,96,13,2R,0.467778961350817
scaffold1923,85,8.8,88,14,3L,0.669851398307669
scaffold19241,62,3.7,72,5.5,2L,0.57190634789571
scaffold19245,86,7.3,85,7,X,-0.0605415419350507
scaffold1925,99,9.7,99,8,X,-0.277984747299765
scaffold19259,99,9.1,99,15,3R,0.721024050297185
scaffold19260,91,9.9,94,14,2R,0.499926396865357
scaffold19293,95,10,97,14,2R,0.485426827170242
scaffold193,98,9.3,98,7.7,X,-0.27237227041313
scaffold19300,96,7.9,96,12,3L,0.603109847431415
scaffold19301,91,7.9,91,13,2R,0.718587064851351
scaffold19310,93,8,96,12,2L,0.584962500721156
scaffold19320,100,9.8,99,7.6,X,-0.366782330671623
scaffold19343,71,6.2,68,8.1,3R,0.385653692497749
scaffold19344,87,7.4,86,12,2R,0.697437229979569
scaffold19357,95,4.7,100,8.5,2L,0.854802084460064
scaffold19370,100,9.5,99,7.4,X,-0.360402242701998
scaffold19374,95,9.4,98,14,3L,0.574694165267329
scaffold19382,86,5.7,96,9.2,3L,0.690671941892271
scaffold19385,82,7.1,91,9.4,3L,0.404841732172955
scaffold19405,99,9.3,98,7.6,X,-0.291231297664446
scaffold19417,94,9.2,96,13,3R,0.498805856971442
scaffold19422,75,3.7,89,4.9,2L,0.405256478486258
scaffold19430,92,7.1,91,11,2R,0.631612594019978
scaffold19466,92,9.2,95,14,2R,0.605721060887954
scaffold19473,76,7.5,75,9.5,3L,0.341036917835067
scaffold19479,77,8.2,84,14,3L,0.771731012326883
scaffold19492,100,9.7,99,7.5,X,-0.371094151691247
scaffold19517,92,7.9,93,12,2L,0.603109847431415
scaffold19521,100,10,100,16,3R,0.678071905112638
scaffold19545,90,9.5,96,12,2R,0.337034987277571
scaffold19552,91,7.2,91,9.3,3L,0.369233809665719
scaffold19556,98,6.2,96,10,3R,0.689659879387849
scaffold19570,98,8.9,98,7.3,X,-0.285908872086381
scaffold19580,38,4,88,8.6,3L,1.10433665981474
scaffold19585,97,8.4,99,14,3L,0.736965594166206
scaffold19587,99,10,99,15,3R,0.584962500721156
scaffold19618,97,7,98,9.5,2L,0.440572591385981
scaffold19623,91,8.3,94,12,2R,0.531851164261594
scaffold19635,89,5.3,89,7.8,2L,0.557481764299049
scaffold19641,86,7.8,87,13,2L,0.736965594166206
scaffold19652,85,9.8,89,12,3L,0.29218075149331
scaffold19679,77,5.1,78,7.7,2L,0.594361198723406
scaffold1969,87,9.7,92,14,2R,0.529370174757839
scaffold19692,86,7.6,88,11,2L,0.533432200081074
scaffold19696,57,8,64,12,3L,0.584962500721156
scaffold19706,89,9.1,91,13,2R,0.514573172829758
scaffold19711,96,8.8,96,7.1,X,-0.309684499132615
scaffold1973,95,9.6,97,16,2R,0.736965594166206
scaffold19743,94,9.1,91,14,2L,0.62148837674627
scaffold19760,80,8.2,86,14,2R,0.771731012326883
scaffold19762,91,9.4,90,14,2R,0.574694165267329
scaffold1977,100,10,100,16,3R,0.678071905112638
scaffold19774,97,8.6,98,15,2L,0.802553935793783
scaffold19775,100,8.6,100,14,3R,0.703018262242869
scaffold198,82,4.9,82,6.2,3L,0.339486466271667
scaffold19804,86,7.7,90,9,3L,0.225066555634773
scaffold19823,95,9.8,93,13,U,0.407657968913246
scaffold1983,90,7.3,92,12,3L,0.717066036728501
scaffold19845,78,9.2,83,14,3L,0.605721060887954
scaffold19873,79,6.4,82,11,2R,0.78135971352466
scaffold19879,71,6.3,87,7.7,2L,0.289506617194985
scaffold1989,78,7,80,13,U,0.893084796083488
scaffold19899,97,9.1,98,15,3R,0.721024050297185
scaffold19925,93,9.2,93,12,2L,0.383328639551506
scaffold19926,94,8.6,95,14,2R,0.703018262242869
scaffold19929,97,8.9,97,15,2L,0.753085259529483
scaffold1996,97,9.6,97,7.5,X,-0.356143810225275
scaffold19967,95,7.8,96,11,2L,0.495957494662411
scaffold19969,76,5.9,79,8.1,3L,0.457206953522783
scaffold1997,94,5.4,97,11,3L,1.02647221136119
scaffold19971,55,4.8,56,9.1,2L,0.92283213947754
scaffold2,90,8.1,95,11,2R,0.441509710640035
scaffold200,99,9.7,98,15,3L,0.628905848308753
scaffold2001,97,7.5,96,9.5,2L,0.341036917835067
scaffold2003,88,7,87,13,2L,0.893084796083488
scaffold20031,89,7.2,92,10,3L,0.473931188332412
scaffold2007,97,10,97,15,3R,0.584962500721156
scaffold20070,97,9.2,98,16,2L,0.79836613883035
scaffold20074,86,9.6,88,13,2L,0.437405312307298
scaffold20084,98,8.3,95,11,3L,0.406320282177735
scaffold20088,87,8,89,13,3L,0.700439718141092
scaffold20096,94,9.5,97,13,2R,0.452512204697507
scaffold20097,90,9.9,92,14,2R,0.499926396865357
scaffold201,100,9.5,100,16,3R,0.752072486556414
scaffold20125,90,9,95,13,2R,0.53051471669878
scaffold20128,94,7.3,94,12,2L,0.717066036728501
scaffold2013,90,5.4,90,8.8,2L,0.704544116473829
scaffold20147,99,10,99,16,3R,0.678071905112638
scaffold20156,99,10,99,16,3R,0.678071905112638
scaffold2018,85,7.5,92,10,2R,0.415037499278844
scaffold20229,28,6.2,80,5.7,3L,-0.121306296222134
scaffold20230,79,6.2,86,5.2,2R,-0.253756592245783
scaffold20243,91,7.2,91,6.7,3L,-0.10383581098454
scaffold20259,86,9.1,86,15,3R,0.721024050297185
scaffold20266,83,7.9,83,13,3L,0.718587064851351
scaffold20271,97,12,97,19,4,0.662965012722429
scaffold20273,97,7.4,95,11,3L,0.57190634789571
scaffold20287,93,7.7,96,13,2R,0.755581272333553
scaffold20288,94,8.8,98,12,2R,0.447458976971221
scaffold20302,98,10,99,16,3R,0.678071905112638
scaffold20304,90,8.5,93,14,3L,0.719892080807265
scaffold20322,96,9.9,97,14,2R,0.499926396865357
scaffold20331,98,9.7,98,15,2R,0.628905848308753
scaffold20334,76,4.3,78,7.1,2L,0.723482364802584
scaffold20336,88,7,89,12,3R,0.777607578663552
scaffold20343,94,7.9,99,11,3R,0.477578965347557
scaffold20353,77,2.6,84,6.9,2L,1.40808473863708
scaffold20359,86,7.3,92,7.8,3L,0.0955776599822312
scaffold20360,96,6.9,97,15,3L,1.12029423371771
scaffold20377,96,7.8,95,15,3R,0.943416471633633
scaffold204,97,7.8,96,12,2L,0.62148837674627
scaffold20406,81,8,83,14,3L,0.807354922057604
scaffold20407,100,9.4,100,8,X,-0.232660756790275
scaffold20445,86,5.3,93,7.3,2L,0.461904104316818
scaffold20460,96,8.5,98,15,2R,0.819427754358179
scaffold2047,95,9.3,97,12,3L,0.367731784500487
scaffold2050,80,9.9,81,16,2R,0.692571474807753
scaffold20500,82,4.8,90,9,2L,0.906890595608518
scaffold20506,85,9,93,13,3L,0.53051471669878
scaffold2051,94,10,96,15,2R,0.584962500721156
scaffold20518,95,8,97,13,3L,0.700439718141092
scaffold20530,98,9.1,98,7.4,X,-0.298341274569746
scaffold20541,96,9.5,98,15,2L,0.658963082164933
scaffold20542,76,7.6,76,10,2R,0.395928676331139
scaffold20545,95,9.2,95,15,3R,0.705256734438868
scaffold20555,84,8.1,89,11,3L,0.441509710640035
scaffold20586,97,8.6,97,13,3L,0.596103058326357
scaffold20590,94,7.6,95,13,2L,0.774440299584869
scaffold20618,90,9,94,13,3L,0.53051471669878
scaffold20621,99,9.3,99,15,3R,0.689659879387849
scaffold20642,98,9.7,98,7.2,X,-0.429987840744815
scaffold20667,93,8.8,96,14,2R,0.669851398307669
scaffold2067,94,7.8,95,11,2L,0.495957494662411
scaffold20689,76,7.1,80,9.5,2L,0.420108488826266
scaffold207,92,7.3,92,13,2L,0.832543254148437
scaffold20704,94,8.4,94,7.3,X,-0.202492863898743
scaffold20710,99,9.5,99,15,3R,0.658963082164933
scaffold20723,97,8.3,97,14,2L,0.754243585598042
scaffold20734,93,9.1,92,13,2R,0.514573172829758
scaffold20745,89,6.3,90,11,2L,0.804079790024743
scaffold2075,92,8.3,95,13,2R,0.64732838168153
scaffold20750,98,9.2,98,7.9,X,-0.21978120787991
scaffold20752,74,4.9,81,7.7,3L,0.652076696579693
scaffold20761,98,9.3,99,16,3R,0.782769283779331
scaffold2077,98,9.4,97,15,3R,0.674229838818243
scaffold20772,87,8.4,90,14,3L,0.736965594166206
scaffold20791,88,7.4,89,10,2L,0.434402824145775
scaffold20794,96,7.7,97,12,2L,0.640104054913617
scaffold20797,78,7.2,75,6.9,3L,-0.0614005446641433
scaffold208,97,10,97,7.6,X,-0.395928676331139
scaffold2080,96,9.4,96,7.7,X,-0.287802310982736
scaffold20824,100,10,100,15,2L,0.584962500721156
scaffold20832,89,8.3,93,12,2R,0.531851164261594
scaffold20836,60,4.1,73,7.5,3L,0.871266685877797
scaffold20851,93,8.4,99,12,3L,0.514573172829758
scaffold20908,99,10,99,16,2L,0.678071905112638
scaffold2094,94,8.6,95,14,3L,0.703018262242869
scaffold20947,98,10,98,17,3R,0.765534746362977
scaffold20977,98,6.3,87,9.3,2L,0.561878887608115
scaffold2098,93,5.9,91,9.8,2L,0.732066794753367
scaffold20984,29,1.7,26,1.5,3R,-0.180572245641821
scaffold20991,94,7.7,96,13,2R,0.755581272333553
scaffold2102,99,10,99,15,3R,0.584962500721156
scaffold21035,85,14,88,18,2L,0.362570079384708
scaffold21046,94,9.9,97,15,2R,0.599462070416271
scaffold21049,97,9.4,97,7.4,X,-0.345135486048688
scaffold21051,75,6.7,84,10,2R,0.577766999316952
scaffold21083,98,8.1,98,13,3R,0.68251781014383
scaffold2109,90,9.8,94,14,2R,0.514573172829758
scaffold21095,90,6.1,90,11,2L,0.850622375961773
scaffold21097,92,7.3,93,12,3R,0.717066036728501
scaffold21098,79,8.7,81,9.4,3L,0.111645355828909
scaffold2110,72,4.7,77,5.8,X,0.303392143449935
scaffold21134,98,9.3,98,7.1,X,-0.38941169160335
scaffold21142,91,8.8,94,12,3L,0.447458976971221
scaffold21165,94,8.1,95,11,2L,0.441509710640035
scaffold2118,91,9.1,93,13,3L,0.514573172829758
scaffold21191,90,9.3,94,14,2R,0.590124205836935
scaffold212,98,8.6,98,7,X,-0.296981737757131
scaffold2120,87,8.3,91,13,3L,0.64732838168153
scaffold21214,75,5.8,76,9.3,2L,0.681177815980459
scaffold21256,85,7.1,88,10,2L,0.494109070270043
scaffold21262,72,4.7,73,7.5,3R,0.674229838818243
scaffold21266,98,9.2,99,15,2R,0.705256734438868
scaffold21279,89,8.4,91,13,3L,0.630050390249694
scaffold21285,95,9.2,97,13,2R,0.498805856971442
scaffold21286,46,9.3,46,11,2L,0.242200902416628
scaffold2129,90,8.3,91,12,3L,0.531851164261594
scaffold21310,78,7.7,86,9.7,2R,0.333126301492226
scaffold21322,77,6.3,88,11,2R,0.804079790024743
scaffold2135,93,7.1,97,10,3L,0.494109070270043
scaffold21362,86,8.6,87,13,2L,0.596103058326357
scaffold21364,94,8.4,96,15,2R,0.836501267717121
scaffold21375,94,9.1,94,13,2L,0.514573172829758
scaffold21386,88,8.2,89,13,3L,0.664815808410371
scaffold21394,84,5.7,82,8.1,3L,0.506959988719883
scaffold2140,91,7.8,93,14,3L,0.843880798082718
scaffold21401,79,6,85,9,3R,0.584962500721156
scaffold21442,67,4.1,67,6.1,2L,0.573185332944803
scaffold21447,99,11,99,17,3R,0.628031222613042
scaffold21451,90,6.3,96,10,3L,0.666576266274808
scaffold21492,94,5.8,93,9.9,3L,0.771375624952038
scaffold2150,94,9.9,93,13,2R,0.393011192948845
scaffold21501,63,5.4,63,8.5,2L,0.654503433974233
scaffold21502,85,7.8,87,12,3L,0.62148837674627
scaffold21503,87,8.8,89,12,2L,0.447458976971221
scaffold21512,96,6.2,96,12,2L,0.952694285221643
scaffold21519,93,7.9,92,13,2L,0.718587064851351
scaffold21528,89,8,90,13,2L,0.700439718141092
scaffold21533,87,6.9,95,9.5,2L,0.461331151552779
scaffold21541,89,9,98,10,3L,0.15200309344505
scaffold2155,99,9.5,99,7.5,X,-0.341036917835067
scaffold21608,78,6.1,92,5.7,2R,-0.0978473233981445
scaffold2163,93,6.9,96,9.1,2L,0.399270183420527
scaffold21641,94,9,98,13,3L,0.53051471669878
scaffold21642,77,5.7,81,9.7,2L,0.767022828022386
scaffold21644,76,8.9,80,10,3L,0.168122758808327
scaffold2166,96,7.4,95,12,2L,0.697437229979569
scaffold21660,99,9.2,99,15,3R,0.705256734438868
scaffold21663,98,9.9,98,16,3R,0.692571474807753
scaffold2167,89,13,91,24,3R,0.884522782580064
scaffold21674,97,9.4,97,14,3L,0.574694165267329
scaffold21680,91,7.4,96,11,3L,0.57190634789571
scaffold21682,99,10,99,7.8,X,-0.358453970912476
scaffold21685,100,9.3,99,7.4,X,-0.329705445479082
scaffold21691,80,7.9,82,11,2R,0.477578965347557
scaffold21697,99,8.7,99,7.3,X,-0.253118936968711
scaffold217,98,9.9,98,16,3R,0.692571474807753
scaffold21713,66,7.7,65,11,2R,0.514573172829758
scaffold21717,90,8.6,90,7.3,3L,-0.236440195822081
scaffold21755,88,7.3,88,11,2L,0.591535154644642
scaffold21759,97,9,97,7.6,X,-0.243925582886089
scaffold21805,81,5.4,86,6.8,3R,0.332575339086871
scaffold21811,99,9.4,99,7.6,X,-0.306661338234052
scaffold21836,94,9.2,99,12,3L,0.383328639551506
scaffold21838,94,9,95,15,2L,0.736965594166206
scaffold21852,95,9.3,96,13,3R,0.483209001920423
scaffold21855,97,8.8,97,14,2L,0.669851398307669
scaffold21870,80,8,87,11,3L,0.459431618637297
scaffold21885,97,9.3,97,7.5,U,-0.310340120612151
scaffold21902,97,9.6,97,13,3L,0.437405312307298
scaffold21910,87,7.7,94,12,3L,0.640104054913617
scaffold21958,100,9.7,100,16,3R,0.722015252700235
scaffold21969,83,5.5,85,9.3,3L,0.757799097583372
scaffold2198,98,9.7,98,15,3R,0.628905848308753
scaffold21983,96,10,97,15,2L,0.584962500721156
scaffold21988,90,7.4,95,11,2R,0.57190634789571
scaffold2199,99,9.5,100,16,3R,0.752072486556414
scaffold22006,98,8.5,97,13,2L,0.612976876890753
scaffold22029,91,9.2,94,13,2L,0.498805856971442
scaffold2203,84,6.9,98,9.9,3L,0.52083216330144
scaffold2204,99,9,99,7.3,X,-0.302028537449657
scaffold22067,89,7.8,93,13,2R,0.736965594166206
scaffold2207,66,4.3,71,7.5,2L,0.802553935793783
scaffold22072,53,3.3,54,5.1,2L,0.628031222613042
scaffold2208,95,9.9,95,7.5,X,-0.400537929583729
scaffold22081,86,9.4,92,13,2R,0.467778961350817
scaffold2209,91,8.1,92,12,3L,0.567040592723894
scaffold22097,96,6.7,97,13,2L,0.956278622570682
scaffold22104,92,7.4,92,11,2L,0.57190634789571
scaffold22109,96,9.4,96,7.3,X,-0.36476429279762
scaffold22111,93,8.8,94,15,2L,0.769387071858583
scaffold2212,95,9.3,94,12,3L,0.367731784500487
scaffold22123,99,10,99,16,2L,0.678071905112638
scaffold2213,72,6.8,75,8.8,3L,0.371968777386958
scaffold22134,97,9.4,97,7.3,X,-0.36476429279762
scaffold22148,94,8,96,12,2R,0.584962500721156
scaffold2216,67,14,79,19,3L,0.440572591385981
scaffold22167,94,6.2,96,11,2L,0.827163403137784
scaffold22174,96,9,97,14,3R,0.637429920615292
